#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	12	38	0	16	0	2877.2	EvolutionaryComputationStrategyPlacement	1.3634889125823975
50	32	25	25	0	32	0	5451.5599999999995	EvolutionaryComputationStrategyPlacement	3.2319650650024414
50	48	39	11	0	48	0	8374.279999999999	EvolutionaryComputationStrategyPlacement	5.642988920211792
50	64	50	0	0	63	1	10417.840000000002	EvolutionaryComputationStrategyPlacement	8.053139925003052
50	80	50	0	0	69	11	10779.6	EvolutionaryComputationStrategyPlacement	9.276108980178833
50	96	50	0	0	70	26	10491.279999999999	EvolutionaryComputationStrategyPlacement	11.398303985595703
50	112	50	0	0	72	40	10714.320000000002	EvolutionaryComputationStrategyPlacement	13.29391598701477
50	128	50	0	0	72	56	9969.04	EvolutionaryComputationStrategyPlacement	14.933470010757446
50	144	50	0	0	71	73	9819.44	EvolutionaryComputationStrategyPlacement	16.403030157089233
50	160	50	0	0	76	84	9869.760000000002	EvolutionaryComputationStrategyPlacement	17.83347487449646
50	176	50	0	0	74	102	10046.559999999998	EvolutionaryComputationStrategyPlacement	19.701049089431763
50	192	50	0	0	77	115	9667.119999999997	EvolutionaryComputationStrategyPlacement	21.26831293106079
50	208	50	0	0	77	131	9796.32	EvolutionaryComputationStrategyPlacement	22.880829095840454
50	224	50	0	0	81	143	9992.159999999998	EvolutionaryComputationStrategyPlacement	24.380167961120605
50	240	50	0	0	77	163	9718.800000000003	EvolutionaryComputationStrategyPlacement	26.376789093017578
50	256	50	0	0	78	178	10100.959999999997	EvolutionaryComputationStrategyPlacement	27.869986057281494
50	272	50	0	0	80	192	9823.52	EvolutionaryComputationStrategyPlacement	29.54292607307434
50	288	50	0	0	80	208	10032.960000000001	EvolutionaryComputationStrategyPlacement	30.809544801712036
