#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	10	50	0	16	0	2076.8	OpenOptStrategyPlacement	0.12107682228088379
60	32	20	40	0	32	0	3621.0399999999995	OpenOptStrategyPlacement	0.2080068588256836
60	48	30	30	0	48	0	5256.4	OpenOptStrategyPlacement	0.3935399055480957
60	64	40	20	0	64	0	7039.999999999998	OpenOptStrategyPlacement	0.6635069847106934
60	80	51	9	0	80	0	8744.92	OpenOptStrategyPlacement	0.9982929229736328
60	96	57	3	0	96	0	10108.840000000002	OpenOptStrategyPlacement	1.4161841869354248
60	112	58	2	0	112	0	10892.4	OpenOptStrategyPlacement	1.6318440437316895
60	128	60	0	0	121	7	11746.880000000001	OpenOptStrategyPlacement	2.152622938156128
60	144	60	0	0	130	14	12259.600000000004	OpenOptStrategyPlacement	2.523210048675537
60	160	60	0	0	137	23	12830.799999999996	OpenOptStrategyPlacement	3.0465469360351562
60	176	60	0	0	141	35	13240.159999999998	OpenOptStrategyPlacement	3.619590997695923
60	192	60	0	0	144	48	13149.040000000003	OpenOptStrategyPlacement	4.1702330112457275
60	208	60	0	0	146	62	13028.000000000004	OpenOptStrategyPlacement	4.699892997741699
60	224	60	0	0	149	75	13168.08	OpenOptStrategyPlacement	5.266452789306641
60	240	60	0	0	150	90	13274.159999999996	OpenOptStrategyPlacement	5.946446895599365
60	256	60	0	0	155	101	13165.36	OpenOptStrategyPlacement	6.299039125442505
60	272	60	0	0	159	113	13423.76	OpenOptStrategyPlacement	6.721204996109009
60	288	60	0	0	161	127	13416.96	OpenOptStrategyPlacement	7.3658130168914795
