#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	48	0	16	0	2927.2000000000003	EvolutionaryComputationStrategyPlacement	1.4003758430480957
60	32	26	34	0	32	0	5610.559999999999	EvolutionaryComputationStrategyPlacement	3.4863271713256836
60	48	37	23	0	48	0	8206.279999999999	EvolutionaryComputationStrategyPlacement	5.429773807525635
60	64	46	14	0	64	0	10140.640000000001	EvolutionaryComputationStrategyPlacement	7.4115190505981445
60	80	60	0	0	77	3	12679.839999999997	EvolutionaryComputationStrategyPlacement	11.071838140487671
60	96	60	0	0	78	18	12327.599999999999	EvolutionaryComputationStrategyPlacement	13.275820016860962
60	112	60	0	0	83	29	12765.520000000002	EvolutionaryComputationStrategyPlacement	15.348773956298828
60	128	60	0	0	87	41	12161.68	EvolutionaryComputationStrategyPlacement	17.032804012298584
60	144	60	0	0	80	64	12243.279999999997	EvolutionaryComputationStrategyPlacement	19.367671966552734
60	160	60	0	0	88	72	12337.120000000003	EvolutionaryComputationStrategyPlacement	20.95131802558899
60	176	60	0	0	85	91	11963.119999999997	EvolutionaryComputationStrategyPlacement	23.089287996292114
60	192	60	0	0	85	107	11451.760000000002	EvolutionaryComputationStrategyPlacement	25.211817026138306
60	208	60	0	0	93	115	12080.08	EvolutionaryComputationStrategyPlacement	26.71610403060913
60	224	60	0	0	89	135	11782.239999999996	EvolutionaryComputationStrategyPlacement	28.97858715057373
60	240	60	0	0	93	147	11767.279999999997	EvolutionaryComputationStrategyPlacement	31.14788508415222
60	256	60	0	0	89	167	11674.8	EvolutionaryComputationStrategyPlacement	33.49107503890991
60	272	60	0	0	93	179	11485.76	EvolutionaryComputationStrategyPlacement	35.63153600692749
60	288	60	0	0	89	199	11400.08	EvolutionaryComputationStrategyPlacement	38.12462282180786
