#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	0	94	16	0	13781.359999999975	EnergyUnawareStrategyPlacement	0.0027818679809570312
100	32	12	0	88	32	0	14166.239999999974	EnergyUnawareStrategyPlacement	0.0062198638916015625
100	48	19	0	81	48	0	14529.359999999973	EnergyUnawareStrategyPlacement	0.012073993682861328
100	64	26	0	74	64	0	14783.679999999975	EnergyUnawareStrategyPlacement	0.021039962768554688
100	80	34	0	66	80	0	15016.239999999976	EnergyUnawareStrategyPlacement	0.033013105392456055
100	96	42	0	58	96	0	15440.559999999978	EnergyUnawareStrategyPlacement	0.04501605033874512
100	112	47	0	53	112	0	15923.35999999998	EnergyUnawareStrategyPlacement	0.05995607376098633
100	128	55	0	45	128	0	16358.559999999981	EnergyUnawareStrategyPlacement	0.07752609252929688
100	144	62	0	38	144	0	16882.159999999993	EnergyUnawareStrategyPlacement	0.09788012504577637
100	160	68	0	32	160	0	17354.08	EnergyUnawareStrategyPlacement	0.12128210067749023
100	176	72	0	28	176	0	17800.16000000001	EnergyUnawareStrategyPlacement	0.13886284828186035
100	192	85	0	15	192	0	18142.880000000023	EnergyUnawareStrategyPlacement	0.17339611053466797
100	208	82	0	18	208	0	18844.640000000025	EnergyUnawareStrategyPlacement	0.19134783744812012
100	224	97	0	3	224	0	19002.4	EnergyUnawareStrategyPlacement	0.23192501068115234
100	240	99	0	1	240	0	19478.4	EnergyUnawareStrategyPlacement	0.2608611583709717
100	256	100	0	0	241	15	19730.0	EnergyUnawareStrategyPlacement	0.28890085220336914
100	272	100	0	0	235	37	19323.36000000001	EnergyUnawareStrategyPlacement	0.3431520462036133
100	288	100	0	0	244	44	19614.4	EnergyUnawareStrategyPlacement	0.38005995750427246
