#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	7	0	16	0	2875.64	EvolutionaryComputationStrategyPlacement	1.462768793106079
20	32	20	0	0	27	5	4069.760000000001	EvolutionaryComputationStrategyPlacement	2.6936700344085693
20	48	20	0	0	35	13	4048.0	EvolutionaryComputationStrategyPlacement	3.2032229900360107
20	64	20	0	0	38	26	3962.32	EvolutionaryComputationStrategyPlacement	3.884335994720459
20	80	20	0	0	45	35	4430.160000000001	EvolutionaryComputationStrategyPlacement	4.456372022628784
20	96	20	0	0	41	55	3963.6799999999994	EvolutionaryComputationStrategyPlacement	5.326870918273926
20	112	20	0	0	42	70	4193.52	EvolutionaryComputationStrategyPlacement	5.974184036254883
20	128	20	0	0	37	91	3586.9600000000005	EvolutionaryComputationStrategyPlacement	6.786401033401489
20	144	20	0	0	41	103	4145.92	EvolutionaryComputationStrategyPlacement	7.430253028869629
20	160	20	0	0	35	125	3705.2799999999997	EvolutionaryComputationStrategyPlacement	8.142913103103638
20	176	20	0	0	39	137	3474.08	EvolutionaryComputationStrategyPlacement	8.714055061340332
20	192	20	0	0	44	148	4309.12	EvolutionaryComputationStrategyPlacement	9.27148985862732
20	208	20	0	0	43	165	4439.679999999999	EvolutionaryComputationStrategyPlacement	9.992218971252441
20	224	20	0	0	41	183	3960.9599999999996	EvolutionaryComputationStrategyPlacement	10.684433937072754
20	240	20	0	0	42	198	3550.24	EvolutionaryComputationStrategyPlacement	11.23084306716919
20	256	20	0	0	44	212	4122.799999999999	EvolutionaryComputationStrategyPlacement	11.797924995422363
20	272	20	0	0	45	227	3899.7600000000007	EvolutionaryComputationStrategyPlacement	12.555749893188477
20	288	20	0	0	44	244	3882.079999999999	EvolutionaryComputationStrategyPlacement	12.984549045562744
