#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	5	55	0	16	0	1091.1599999999999	OpenOptStrategyPlacement	0.08033204078674316
60	32	13	47	0	32	0	2617.32	OpenOptStrategyPlacement	0.13103103637695312
60	48	16	44	0	48	0	3444.7999999999997	OpenOptStrategyPlacement	0.18898510932922363
60	64	22	38	0	64	0	4521.76	OpenOptStrategyPlacement	0.2980489730834961
60	80	28	32	0	80	0	5581.040000000001	OpenOptStrategyPlacement	0.47535204887390137
60	96	34	26	0	96	0	6628.079999999998	OpenOptStrategyPlacement	0.6928420066833496
60	112	41	19	0	112	0	8381.159999999998	OpenOptStrategyPlacement	0.9129879474639893
60	128	43	17	0	128	0	8892.919999999998	OpenOptStrategyPlacement	1.067134141921997
60	144	48	12	0	144	0	10048.56	OpenOptStrategyPlacement	1.5838289260864258
60	160	51	9	0	160	0	10897.8	OpenOptStrategyPlacement	1.8283898830413818
60	176	60	0	0	176	0	12747.840000000002	OpenOptStrategyPlacement	2.2638211250305176
60	192	60	0	0	189	3	12837.600000000002	OpenOptStrategyPlacement	2.45367693901062
60	208	60	0	0	202	6	13108.24	OpenOptStrategyPlacement	2.677917957305908
60	224	60	0	0	210	14	13097.360000000004	OpenOptStrategyPlacement	3.7737739086151123
60	240	60	0	0	223	17	13234.720000000007	OpenOptStrategyPlacement	3.428561210632324
60	256	60	0	0	231	25	13392.480000000001	OpenOptStrategyPlacement	3.9593119621276855
60	272	60	0	0	242	30	13331.280000000004	OpenOptStrategyPlacement	4.554458141326904
60	288	60	0	0	251	37	13268.72	OpenOptStrategyPlacement	4.896128177642822
