#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	9	0	31	16	0	5438.559999999999	EnergyUnawareStrategyPlacement	0.004364013671875
40	32	20	0	20	32	0	5868.319999999995	EnergyUnawareStrategyPlacement	0.00974416732788086
40	48	31	0	9	48	0	6144.399999999996	EnergyUnawareStrategyPlacement	0.017420053482055664
40	64	34	0	6	64	0	6506.159999999998	EnergyUnawareStrategyPlacement	0.02524709701538086
40	80	40	0	0	80	0	6789.039999999997	EnergyUnawareStrategyPlacement	0.035241127014160156
40	96	40	0	0	81	15	6870.6399999999985	EnergyUnawareStrategyPlacement	0.04981517791748047
40	112	40	0	0	79	33	7086.879999999998	EnergyUnawareStrategyPlacement	0.06437516212463379
40	128	40	0	0	84	44	6657.12	EnergyUnawareStrategyPlacement	0.07565712928771973
40	144	40	0	0	88	56	6791.760000000002	EnergyUnawareStrategyPlacement	0.08733510971069336
40	160	40	0	0	81	79	6912.799999999999	EnergyUnawareStrategyPlacement	0.10166501998901367
40	176	40	0	0	74	102	6844.799999999998	EnergyUnawareStrategyPlacement	0.11865806579589844
40	192	40	0	0	81	111	6699.280000000001	EnergyUnawareStrategyPlacement	0.12793183326721191
40	208	40	0	0	74	134	6240.96	EnergyUnawareStrategyPlacement	0.14643311500549316
40	224	40	0	0	87	137	6918.240000000002	EnergyUnawareStrategyPlacement	0.15836381912231445
40	240	40	0	0	84	156	7267.76	EnergyUnawareStrategyPlacement	0.17064905166625977
40	256	40	0	0	74	182	6375.599999999998	EnergyUnawareStrategyPlacement	0.187330961227417
40	272	40	0	0	68	204	6655.759999999999	EnergyUnawareStrategyPlacement	0.20389103889465332
40	288	40	0	0	87	201	6760.48	EnergyUnawareStrategyPlacement	0.20615696907043457
