#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	12	0	78	16	0	12562.47999999998	EnergyUnawareStrategyPlacement	0.0038280487060546875
90	32	25	0	65	32	0	12940.559999999976	EnergyUnawareStrategyPlacement	0.012491941452026367
90	48	33	0	57	48	0	13511.759999999978	EnergyUnawareStrategyPlacement	0.029837846755981445
90	64	49	0	41	64	0	13824.559999999983	EnergyUnawareStrategyPlacement	0.041239023208618164
90	80	58	0	32	80	0	14501.839999999987	EnergyUnawareStrategyPlacement	0.05002784729003906
90	96	72	0	18	96	0	14953.359999999997	EnergyUnawareStrategyPlacement	0.07476115226745605
90	112	83	0	7	112	0	15456.56	EnergyUnawareStrategyPlacement	0.0993189811706543
90	128	90	0	0	118	10	15267.519999999995	EnergyUnawareStrategyPlacement	0.1327049732208252
90	144	90	0	0	120	24	15754.400000000003	EnergyUnawareStrategyPlacement	0.16423320770263672
90	160	90	0	0	123	37	15354.560000000001	EnergyUnawareStrategyPlacement	0.18864798545837402
90	176	90	0	0	124	52	16141.999999999996	EnergyUnawareStrategyPlacement	0.2201218605041504
90	192	90	0	0	133	59	16405.840000000004	EnergyUnawareStrategyPlacement	0.24411487579345703
90	208	90	0	0	124	84	15576.239999999998	EnergyUnawareStrategyPlacement	0.2807891368865967
90	224	90	0	0	128	96	15686.400000000007	EnergyUnawareStrategyPlacement	0.3121318817138672
90	240	90	0	0	123	117	15437.520000000004	EnergyUnawareStrategyPlacement	0.34497618675231934
90	256	90	0	0	120	136	15279.760000000002	EnergyUnawareStrategyPlacement	0.38071298599243164
90	272	90	0	0	118	154	14991.44	EnergyUnawareStrategyPlacement	0.41399407386779785
90	288	90	0	0	136	152	14869.039999999999	EnergyUnawareStrategyPlacement	0.44059014320373535
