#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	14	0	56	16	0	10098.879999999986	EnergyUnawareStrategyPlacement	0.004951000213623047
70	32	29	0	41	32	0	10784.319999999985	EnergyUnawareStrategyPlacement	0.012565135955810547
70	48	42	0	28	48	0	11643.839999999991	EnergyUnawareStrategyPlacement	0.02394580841064453
70	64	53	0	17	64	0	12389.119999999995	EnergyUnawareStrategyPlacement	0.039492130279541016
70	80	68	0	2	80	0	13161.599999999999	EnergyUnawareStrategyPlacement	0.06394696235656738
70	96	70	0	0	81	15	13075.919999999998	EnergyUnawareStrategyPlacement	0.0865480899810791
70	112	70	0	0	84	28	13181.999999999996	EnergyUnawareStrategyPlacement	0.10752391815185547
70	128	70	0	0	87	41	13365.599999999999	EnergyUnawareStrategyPlacement	0.13130903244018555
70	144	70	0	0	83	61	13214.639999999998	EnergyUnawareStrategyPlacement	0.15760397911071777
70	160	70	0	0	88	72	13459.439999999995	EnergyUnawareStrategyPlacement	0.1787428855895996
70	176	70	0	0	83	93	12999.760000000006	EnergyUnawareStrategyPlacement	0.20357894897460938
70	192	70	0	0	88	104	13356.080000000004	EnergyUnawareStrategyPlacement	0.22223782539367676
70	208	70	0	0	85	123	13099.040000000005	EnergyUnawareStrategyPlacement	0.2449660301208496
70	224	70	0	0	81	143	13094.960000000005	EnergyUnawareStrategyPlacement	0.27995896339416504
70	240	70	0	0	84	156	13263.599999999997	EnergyUnawareStrategyPlacement	0.29778409004211426
70	256	70	0	0	80	176	12848.800000000005	EnergyUnawareStrategyPlacement	0.3292529582977295
70	272	70	0	0	79	193	12763.12	EnergyUnawareStrategyPlacement	0.3545210361480713
70	288	70	0	0	86	202	13130.32	EnergyUnawareStrategyPlacement	0.37203311920166016
