#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	14	0	76	16	0	13129.599999999977	EnergyUnawareStrategyPlacement	0.006361961364746094
90	32	29	0	61	32	0	13980.959999999977	EnergyUnawareStrategyPlacement	0.013708114624023438
90	48	41	0	49	48	0	15132.879999999981	EnergyUnawareStrategyPlacement	0.024060964584350586
90	64	60	0	30	64	0	15698.639999999989	EnergyUnawareStrategyPlacement	0.046083927154541016
90	80	74	0	16	80	0	16755.359999999997	EnergyUnawareStrategyPlacement	0.06915092468261719
90	96	86	0	4	96	0	17476.160000000007	EnergyUnawareStrategyPlacement	0.0957498550415039
90	112	90	0	0	100	12	17697.839999999997	EnergyUnawareStrategyPlacement	0.12392210960388184
90	128	90	0	0	98	30	17140.23999999999	EnergyUnawareStrategyPlacement	0.1574242115020752
90	144	90	0	0	97	47	17306.159999999996	EnergyUnawareStrategyPlacement	0.19089984893798828
90	160	90	0	0	100	60	17068.15999999999	EnergyUnawareStrategyPlacement	0.21461200714111328
90	176	90	0	0	100	76	17269.440000000006	EnergyUnawareStrategyPlacement	0.24189305305480957
90	192	90	0	0	95	97	16661.52	EnergyUnawareStrategyPlacement	0.2786390781402588
90	208	90	0	0	103	105	17462.56	EnergyUnawareStrategyPlacement	0.30136609077453613
90	224	90	0	0	96	128	16378.639999999998	EnergyUnawareStrategyPlacement	0.3390350341796875
90	240	90	0	0	99	141	16507.839999999997	EnergyUnawareStrategyPlacement	0.3679530620574951
90	256	90	0	0	101	155	16887.27999999999	EnergyUnawareStrategyPlacement	0.39878106117248535
90	272	90	0	0	102	170	16272.559999999998	EnergyUnawareStrategyPlacement	0.4279911518096924
90	288	90	0	0	100	188	16305.2	EnergyUnawareStrategyPlacement	0.4634571075439453
