#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	69	0	16	0	2285.7999999999997	EvolutionaryComputationStrategyPlacement	1.2669548988342285
80	32	20	60	0	32	0	3721.0399999999995	EvolutionaryComputationStrategyPlacement	2.6644139289855957
80	48	30	50	0	48	0	5356.4	EvolutionaryComputationStrategyPlacement	4.406190872192383
80	64	39	41	0	64	0	7030.999999999998	EvolutionaryComputationStrategyPlacement	6.279526948928833
80	80	46	34	0	80	0	8299.92	EvolutionaryComputationStrategyPlacement	8.200002908706665
80	96	55	25	0	96	0	9990.84	EvolutionaryComputationStrategyPlacement	10.735400199890137
80	112	62	18	0	112	0	11428.399999999998	EvolutionaryComputationStrategyPlacement	13.17605710029602
80	128	69	11	0	128	0	13064.519999999999	EvolutionaryComputationStrategyPlacement	16.210372924804688
80	144	80	0	0	144	0	15078.160000000005	EvolutionaryComputationStrategyPlacement	19.877785205841064
80	160	80	0	0	156	4	15905.04	EvolutionaryComputationStrategyPlacement	22.006922960281372
80	176	80	0	0	162	14	16497.999999999996	EvolutionaryComputationStrategyPlacement	24.820507049560547
80	192	80	0	0	164	28	16642.16	EvolutionaryComputationStrategyPlacement	27.615170001983643
80	208	80	0	0	165	43	16850.239999999998	EvolutionaryComputationStrategyPlacement	30.429213047027588
80	224	80	0	0	168	56	17084.160000000007	EvolutionaryComputationStrategyPlacement	32.27037310600281
80	240	80	0	0	167	73	16926.4	EvolutionaryComputationStrategyPlacement	35.116931200027466
80	256	80	0	0	170	86	17018.879999999997	EvolutionaryComputationStrategyPlacement	37.522988080978394
80	272	80	0	0	173	99	16782.24	EvolutionaryComputationStrategyPlacement	40.318740129470825
80	288	80	0	0	168	120	16424.56	EvolutionaryComputationStrategyPlacement	43.650177001953125
