#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	9	81	0	16	0	2407.48	EvolutionaryComputationStrategyPlacement	1.0613150596618652
90	32	21	69	0	32	0	4706.92	EvolutionaryComputationStrategyPlacement	2.739529848098755
90	48	33	57	0	48	0	7139.640000000001	EvolutionaryComputationStrategyPlacement	4.846121072769165
90	64	43	47	0	64	0	9199.320000000002	EvolutionaryComputationStrategyPlacement	6.872112035751343
90	80	54	36	0	80	0	11476.799999999997	EvolutionaryComputationStrategyPlacement	9.427237033843994
90	96	67	23	0	96	0	13826.759999999997	EvolutionaryComputationStrategyPlacement	12.794435977935791
90	112	77	13	0	112	0	15914.999999999995	EvolutionaryComputationStrategyPlacement	16.057873010635376
90	128	86	4	0	128	0	17868.399999999994	EvolutionaryComputationStrategyPlacement	19.17338490486145
90	144	90	0	0	133	11	18626.719999999998	EvolutionaryComputationStrategyPlacement	22.827146768569946
90	160	90	0	0	140	20	18802.159999999996	EvolutionaryComputationStrategyPlacement	25.2298800945282
90	176	90	0	0	141	35	18648.479999999996	EvolutionaryComputationStrategyPlacement	28.78913402557373
90	192	90	0	0	144	48	18738.23999999999	EvolutionaryComputationStrategyPlacement	31.820775032043457
90	208	90	0	0	146	62	18723.279999999995	EvolutionaryComputationStrategyPlacement	34.42501997947693
90	224	90	0	0	148	76	18917.759999999995	EvolutionaryComputationStrategyPlacement	37.27358889579773
90	240	90	0	0	148	92	18934.080000000005	EvolutionaryComputationStrategyPlacement	39.985265016555786
90	256	90	0	0	156	100	19176.159999999993	EvolutionaryComputationStrategyPlacement	42.85190415382385
90	272	90	0	0	155	117	19003.440000000006	EvolutionaryComputationStrategyPlacement	45.94078087806702
90	288	90	0	0	161	127	19110.879999999997	EvolutionaryComputationStrategyPlacement	48.4961462020874
