#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	11	5	1892.08	EnergyUnawareStrategyPlacement	0.004628896713256836
10	32	10	0	0	12	20	1719.3600000000001	EnergyUnawareStrategyPlacement	0.0063648223876953125
10	48	10	0	0	13	35	2102.88	EnergyUnawareStrategyPlacement	0.009911060333251953
10	64	10	0	0	15	49	1966.8799999999999	EnergyUnawareStrategyPlacement	0.013239860534667969
10	80	10	0	0	14	66	1832.24	EnergyUnawareStrategyPlacement	0.01662302017211914
10	96	10	0	0	11	85	1866.24	EnergyUnawareStrategyPlacement	0.02026677131652832
10	112	10	0	0	14	98	1403.84	EnergyUnawareStrategyPlacement	0.023190975189208984
10	128	10	0	0	15	113	1746.56	EnergyUnawareStrategyPlacement	0.02634596824645996
10	144	10	0	0	13	131	1776.48	EnergyUnawareStrategyPlacement	0.02958393096923828
10	160	10	0	0	12	148	1752.0	EnergyUnawareStrategyPlacement	0.03303194046020508
10	176	10	0	0	14	162	1968.24	EnergyUnawareStrategyPlacement	0.03622889518737793
10	192	10	0	0	16	176	1621.4399999999998	EnergyUnawareStrategyPlacement	0.039572954177856445
10	208	10	0	0	12	196	2262.0000000000005	EnergyUnawareStrategyPlacement	0.043473005294799805
10	224	10	0	0	13	211	1889.36	EnergyUnawareStrategyPlacement	0.047467947006225586
10	240	10	0	0	11	229	1828.16	EnergyUnawareStrategyPlacement	0.050260066986083984
10	256	10	0	0	10	246	1896.16	EnergyUnawareStrategyPlacement	0.054190874099731445
10	272	10	0	0	10	262	1965.52	EnergyUnawareStrategyPlacement	0.05709195137023926
10	288	10	0	0	16	272	1859.4399999999998	EnergyUnawareStrategyPlacement	0.06022810935974121
