#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	5	85	0	16	0	1241.1599999999999	EvolutionaryComputationStrategyPlacement	0.582427978515625
90	32	14	76	0	32	0	2876.3199999999997	EvolutionaryComputationStrategyPlacement	1.7423579692840576
90	48	16	74	0	48	0	3594.7999999999993	EvolutionaryComputationStrategyPlacement	2.1763319969177246
90	64	22	68	0	64	0	4671.759999999999	EvolutionaryComputationStrategyPlacement	3.182136058807373
90	80	29	61	0	80	0	5840.039999999999	EvolutionaryComputationStrategyPlacement	4.608892917633057
90	96	34	56	0	96	0	6778.079999999999	EvolutionaryComputationStrategyPlacement	5.989903926849365
90	112	38	52	0	112	0	8204.159999999998	EvolutionaryComputationStrategyPlacement	7.206553936004639
90	128	48	42	0	128	0	9587.919999999998	EvolutionaryComputationStrategyPlacement	10.011523962020874
90	144	57	33	0	144	0	11179.560000000003	EvolutionaryComputationStrategyPlacement	13.185101985931396
90	160	60	30	0	160	0	12028.799999999997	EvolutionaryComputationStrategyPlacement	14.831687927246094
90	176	74	16	0	176	0	14423.840000000004	EvolutionaryComputationStrategyPlacement	19.184030055999756
90	192	79	11	0	192	0	15181.000000000002	EvolutionaryComputationStrategyPlacement	22.29848313331604
90	208	84	6	0	208	0	16306.720000000001	EvolutionaryComputationStrategyPlacement	24.0934898853302
90	224	88	2	0	224	0	17198.320000000007	EvolutionaryComputationStrategyPlacement	26.20451307296753
90	240	90	0	0	235	5	17744.080000000005	EvolutionaryComputationStrategyPlacement	28.64215898513794
90	256	90	0	0	241	15	17144.320000000007	EvolutionaryComputationStrategyPlacement	32.90696620941162
90	272	90	0	0	244	28	17031.440000000002	EvolutionaryComputationStrategyPlacement	35.675625801086426
90	288	90	0	0	251	37	17212.320000000007	EvolutionaryComputationStrategyPlacement	38.15974402427673
