#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	7	0	63	16	0	9511.359999999988	EnergyUnawareStrategyPlacement	0.003384113311767578
70	32	18	0	52	32	0	9941.119999999984	EnergyUnawareStrategyPlacement	0.009346961975097656
70	48	28	0	42	48	0	10237.599999999986	EnergyUnawareStrategyPlacement	0.017734050750732422
70	64	36	0	34	64	0	10497.359999999988	EnergyUnawareStrategyPlacement	0.0252687931060791
70	80	43	0	27	80	0	10759.83999999999	EnergyUnawareStrategyPlacement	0.04086804389953613
70	96	55	0	15	96	0	10908.079999999993	EnergyUnawareStrategyPlacement	0.057557106018066406
70	112	61	0	9	112	0	11775.759999999997	EnergyUnawareStrategyPlacement	0.07406401634216309
70	128	69	0	1	128	0	11906.320000000005	EnergyUnawareStrategyPlacement	0.10104203224182129
70	144	70	0	0	130	14	11930.800000000001	EnergyUnawareStrategyPlacement	0.13109302520751953
70	160	70	0	0	143	17	12374.159999999998	EnergyUnawareStrategyPlacement	0.13323187828063965
70	176	70	0	0	136	40	12317.040000000003	EnergyUnawareStrategyPlacement	0.16000795364379883
70	192	70	0	0	140	52	11745.839999999998	EnergyUnawareStrategyPlacement	0.18112802505493164
70	208	70	0	0	144	64	11781.200000000006	EnergyUnawareStrategyPlacement	0.20684599876403809
70	224	70	0	0	139	85	11719.999999999998	EnergyUnawareStrategyPlacement	0.2336280345916748
70	240	70	0	0	138	102	12617.600000000002	EnergyUnawareStrategyPlacement	0.2505300045013428
70	256	70	0	0	132	124	11736.320000000002	EnergyUnawareStrategyPlacement	0.2834939956665039
70	272	70	0	0	144	128	12288.480000000001	EnergyUnawareStrategyPlacement	0.29890012741088867
70	288	70	0	0	140	148	11721.359999999999	EnergyUnawareStrategyPlacement	0.3281669616699219
