#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	13	3	1901.6000000000001	EnergyUnawareStrategyPlacement	0.0031790733337402344
10	32	10	0	0	10	22	1694.8799999999999	EnergyUnawareStrategyPlacement	0.006623983383178711
10	48	10	0	0	11	37	1870.3200000000002	EnergyUnawareStrategyPlacement	0.010066032409667969
10	64	10	0	0	12	52	1919.2800000000002	EnergyUnawareStrategyPlacement	0.013537168502807617
10	80	10	0	0	12	68	1917.9199999999996	EnergyUnawareStrategyPlacement	0.01683807373046875
10	96	10	0	0	11	85	1917.9200000000003	EnergyUnawareStrategyPlacement	0.0204620361328125
10	112	10	0	0	11	101	1799.6000000000001	EnergyUnawareStrategyPlacement	0.02347111701965332
10	128	10	0	0	15	113	2077.0400000000004	EnergyUnawareStrategyPlacement	0.026538848876953125
10	144	10	0	0	13	131	1950.56	EnergyUnawareStrategyPlacement	0.030019044876098633
10	160	10	0	0	13	147	2045.7600000000002	EnergyUnawareStrategyPlacement	0.033215999603271484
10	176	10	0	0	14	162	1919.28	EnergyUnawareStrategyPlacement	0.03656792640686035
10	192	10	0	0	11	181	1786.0	EnergyUnawareStrategyPlacement	0.04037880897521973
10	208	10	0	0	13	195	1896.16	EnergyUnawareStrategyPlacement	0.04429316520690918
10	224	10	0	0	14	210	1917.92	EnergyUnawareStrategyPlacement	0.04780101776123047
10	240	10	0	0	10	230	1750.64	EnergyUnawareStrategyPlacement	0.0513920783996582
10	256	10	0	0	13	243	1950.5600000000004	EnergyUnawareStrategyPlacement	0.05480599403381348
10	272	10	0	0	11	261	1772.3999999999999	EnergyUnawareStrategyPlacement	0.0581820011138916
10	288	10	0	0	14	274	2034.88	EnergyUnawareStrategyPlacement	0.06120610237121582
