#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	2266.48	OpenOptStrategyPlacement	0.12093520164489746
40	32	23	17	0	32	0	4674.920000000001	OpenOptStrategyPlacement	0.2341761589050293
40	48	33	7	0	48	0	6889.640000000001	OpenOptStrategyPlacement	0.45520997047424316
40	64	40	0	0	60	4	8272.8	OpenOptStrategyPlacement	0.7255871295928955
40	80	40	0	0	62	18	8234.72	OpenOptStrategyPlacement	1.0107159614562988
40	96	40	0	0	70	26	8732.48	OpenOptStrategyPlacement	1.271794080734253
40	112	40	0	0	74	38	8699.840000000002	OpenOptStrategyPlacement	1.6003539562225342
40	128	40	0	0	82	46	9107.840000000002	OpenOptStrategyPlacement	1.8875179290771484
40	144	40	0	0	83	61	9125.52	OpenOptStrategyPlacement	2.2187700271606445
40	160	40	0	0	83	77	9177.199999999999	OpenOptStrategyPlacement	2.560703992843628
40	176	40	0	0	83	93	8875.28	OpenOptStrategyPlacement	2.90910005569458
40	192	40	0	0	82	110	9019.439999999999	OpenOptStrategyPlacement	3.26133394241333
40	208	40	0	0	84	124	9015.36	OpenOptStrategyPlacement	3.7760119438171387
40	224	40	0	0	84	140	8898.400000000001	OpenOptStrategyPlacement	4.136352062225342
40	240	40	0	0	83	157	8947.36	OpenOptStrategyPlacement	4.651319980621338
40	256	40	0	0	84	172	9103.759999999998	OpenOptStrategyPlacement	4.96258282661438
40	272	40	0	0	85	187	8965.04	OpenOptStrategyPlacement	5.274841070175171
40	288	40	0	0	85	203	8916.080000000002	OpenOptStrategyPlacement	5.642817974090576
