#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	67	0	16	0	3136.2000000000003	OpenOptStrategyPlacement	0.13131403923034668
80	32	25	55	0	32	0	5601.560000000001	OpenOptStrategyPlacement	0.2579081058502197
80	48	38	42	0	48	0	8415.279999999999	OpenOptStrategyPlacement	0.513031005859375
80	64	49	31	0	64	0	10567.640000000003	OpenOptStrategyPlacement	0.823692798614502
80	80	63	17	0	80	0	13435.959999999997	OpenOptStrategyPlacement	1.2800140380859375
80	96	74	6	0	96	0	15600.559999999998	OpenOptStrategyPlacement	1.7154510021209717
80	112	80	0	0	107	5	16866.560000000005	OpenOptStrategyPlacement	2.224726915359497
80	128	80	0	0	108	20	17169.84	OpenOptStrategyPlacement	2.9917960166931152
80	144	80	0	0	115	29	17284.08	OpenOptStrategyPlacement	3.5109550952911377
80	160	80	0	0	119	41	16708.799999999996	OpenOptStrategyPlacement	4.066877841949463
80	176	80	0	0	123	53	16935.92	OpenOptStrategyPlacement	4.780856132507324
80	192	80	0	0	127	65	15672.479999999996	OpenOptStrategyPlacement	5.341925859451294
80	208	80	0	0	134	74	16011.12	OpenOptStrategyPlacement	5.97568416595459
80	224	80	0	0	135	89	15339.279999999999	OpenOptStrategyPlacement	6.614835977554321
80	240	80	0	0	141	99	16338.880000000001	OpenOptStrategyPlacement	7.270669937133789
80	256	80	0	0	146	110	17056.959999999995	OpenOptStrategyPlacement	7.878127098083496
80	272	80	0	0	155	117	17142.639999999992	OpenOptStrategyPlacement	8.207149028778076
80	288	80	0	0	157	131	17114.079999999994	OpenOptStrategyPlacement	9.182262897491455
