#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	14	0	56	16	0	10117.919999999986	EnergyUnawareStrategyPlacement	0.00413203239440918
70	32	24	0	46	32	0	10629.279999999984	EnergyUnawareStrategyPlacement	0.011289119720458984
70	48	37	0	33	48	0	11403.119999999988	EnergyUnawareStrategyPlacement	0.02181696891784668
70	64	48	0	22	64	0	11921.279999999993	EnergyUnawareStrategyPlacement	0.037316083908081055
70	80	59	0	11	80	0	12106.239999999996	EnergyUnawareStrategyPlacement	0.05324411392211914
70	96	70	0	0	92	4	12423.12	EnergyUnawareStrategyPlacement	0.07687902450561523
70	112	70	0	0	91	21	12516.959999999995	EnergyUnawareStrategyPlacement	0.10231709480285645
70	128	70	0	0	99	29	12776.72	EnergyUnawareStrategyPlacement	0.12459588050842285
70	144	70	0	0	102	42	12487.039999999999	EnergyUnawareStrategyPlacement	0.13845396041870117
70	160	70	0	0	101	59	12499.280000000002	EnergyUnawareStrategyPlacement	0.16526103019714355
70	176	70	0	0	98	78	12440.799999999994	EnergyUnawareStrategyPlacement	0.18637299537658691
70	192	70	0	0	94	98	12136.16	EnergyUnawareStrategyPlacement	0.21422910690307617
70	208	70	0	0	93	115	12308.88	EnergyUnawareStrategyPlacement	0.23708105087280273
70	224	70	0	0	91	133	12176.960000000003	EnergyUnawareStrategyPlacement	0.2652270793914795
70	240	70	0	0	102	138	12461.199999999997	EnergyUnawareStrategyPlacement	0.28167080879211426
70	256	70	0	0	99	157	12219.119999999997	EnergyUnawareStrategyPlacement	0.3249998092651367
70	272	70	0	0	90	182	11569.039999999999	EnergyUnawareStrategyPlacement	0.3387179374694824
70	288	70	0	0	109	179	12329.280000000006	EnergyUnawareStrategyPlacement	0.346174955368042
