#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2226.8	OpenOptStrategyPlacement	0.11982583999633789
90	32	20	70	0	32	0	3771.0399999999995	OpenOptStrategyPlacement	0.2060868740081787
90	48	30	60	0	48	0	5406.4	OpenOptStrategyPlacement	0.4013080596923828
90	64	40	50	0	64	0	7189.999999999998	OpenOptStrategyPlacement	0.6483039855957031
90	80	51	39	0	80	0	8894.92	OpenOptStrategyPlacement	1.017207145690918
90	96	57	33	0	96	0	10258.840000000002	OpenOptStrategyPlacement	1.320802927017212
90	112	58	32	0	112	0	11042.4	OpenOptStrategyPlacement	1.5758697986602783
90	128	67	23	0	128	0	12896.519999999999	OpenOptStrategyPlacement	2.070904016494751
90	144	74	16	0	144	0	14474.16	OpenOptStrategyPlacement	2.5495691299438477
90	160	83	7	0	160	0	16398.999999999993	OpenOptStrategyPlacement	3.2698538303375244
90	176	90	0	0	175	1	18188.799999999992	OpenOptStrategyPlacement	3.8264660835266113
90	192	90	0	0	183	9	18651.2	OpenOptStrategyPlacement	4.552687883377075
90	208	90	0	0	198	10	19536.559999999994	OpenOptStrategyPlacement	5.26502799987793
90	224	90	0	0	203	21	19843.92	OpenOptStrategyPlacement	5.938688039779663
90	240	90	0	0	210	30	20049.279999999988	OpenOptStrategyPlacement	6.921252965927124
90	256	90	0	0	215	41	19865.679999999997	OpenOptStrategyPlacement	7.386408090591431
90	272	90	0	0	219	53	19984.000000000004	OpenOptStrategyPlacement	8.126585006713867
90	288	90	0	0	221	67	20031.600000000002	OpenOptStrategyPlacement	8.913146018981934
