#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	94	0	16	0	1617.76	EvolutionaryComputationStrategyPlacement	0.679671049118042
100	32	11	89	0	32	0	2670.04	EvolutionaryComputationStrategyPlacement	1.4484200477600098
100	48	16	84	0	48	0	3720.96	EvolutionaryComputationStrategyPlacement	2.3712069988250732
100	64	22	78	0	64	0	4772.08	EvolutionaryComputationStrategyPlacement	3.60709810256958
100	80	27	73	0	80	0	5712.839999999999	EvolutionaryComputationStrategyPlacement	4.75659704208374
100	96	32	68	0	96	0	6845.36	EvolutionaryComputationStrategyPlacement	6.297837972640991
100	112	41	59	0	112	0	8411.159999999998	EvolutionaryComputationStrategyPlacement	8.829272985458374
100	128	47	53	0	128	0	9663.560000000001	EvolutionaryComputationStrategyPlacement	10.95606017112732
100	144	50	50	0	144	0	10656.959999999995	EvolutionaryComputationStrategyPlacement	12.399538040161133
100	160	56	44	0	160	0	11905.279999999997	EvolutionaryComputationStrategyPlacement	15.020864963531494
100	176	64	36	0	176	0	13304.959999999997	EvolutionaryComputationStrategyPlacement	18.279144048690796
100	192	68	32	0	192	0	14348.88	EvolutionaryComputationStrategyPlacement	20.830111980438232
100	208	75	25	0	208	0	15752.44	EvolutionaryComputationStrategyPlacement	23.682810068130493
100	224	80	20	0	224	0	16761.199999999993	EvolutionaryComputationStrategyPlacement	25.657104969024658
100	240	86	14	0	240	0	17932.0	EvolutionaryComputationStrategyPlacement	29.372551202774048
100	256	92	8	0	256	0	19291.84	EvolutionaryComputationStrategyPlacement	33.073725938797
100	272	96	4	0	272	0	20263.679999999986	EvolutionaryComputationStrategyPlacement	35.83901596069336
100	288	100	0	0	280	8	20886.0	EvolutionaryComputationStrategyPlacement	40.85063910484314
