strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	0.0828764756521	0.000576873308401	OpenOptStrategyPlacement	1417.76	0.0	8.63541595312e-14	54.0	1417.76	54.0	6.0	0.0	0.0	0.0804741382599	16.0	16.0	60.0	0.0	0.0	0.0	6.0	0.0	16.0	0.0	16.0
0	0	0.0	60.0	0.0	0.0	0.110228824615	0.00125335440048	OpenOptStrategyPlacement	2470.04	0.0	0.0	49.0	2470.04	49.0	11.0	0.0	0.0	0.106338024139	32.0	32.0	60.0	0.0	0.0	0.0	11.0	0.0	32.0	0.0	32.0
0	0	0.0	60.0	0.0	0.0	0.222017256419	0.0018521180088	OpenOptStrategyPlacement	3520.96	0.0	6.9083327625e-13	44.0	3520.96	44.0	16.0	0.0	0.0	0.212625980377	48.0	48.0	60.0	0.0	0.0	0.0	16.0	0.0	48.0	0.0	48.0
0	0	0.0	60.0	0.0	0.0	0.384307932854	0.00295997928617	OpenOptStrategyPlacement	4572.08	0.0	3.45416638125e-13	38.0	4572.08	38.0	22.0	0.0	0.0	0.373517990112	64.0	64.0	60.0	0.0	0.0	0.0	22.0	0.0	64.0	0.0	64.0
0	0	0.0	60.0	0.0	0.0	0.527925213178	0.00463468032946	OpenOptStrategyPlacement	5403.84	0.0	1.03624991437e-12	34.0	5403.84	34.0	26.0	0.0	0.0	0.508217811584	80.0	80.0	60.0	0.0	0.0	0.0	26.0	0.0	80.0	0.0	80.0
0	0	0.0	60.0	0.0	0.0	0.731697996457	0.00621770004851	OpenOptStrategyPlacement	6536.36	0.0	1.72708319062e-12	29.0	6536.36	29.0	31.0	0.0	0.0	0.709292888641	96.0	96.0	60.0	0.0	0.0	0.0	31.0	0.0	96.0	0.0	96.0
0	0	0.0	60.0	0.0	0.0	1.01010305087	0.00947766910455	OpenOptStrategyPlacement	7775.16	0.0	3.45416638125e-13	23.0	7775.16	23.0	37.0	0.0	0.0	0.97970199585	112.0	112.0	60.0	0.0	0.0	0.0	37.0	0.0	112.0	0.0	112.0
0	0	0.0	60.0	0.0	0.0	1.25203903516	0.0114034357924	OpenOptStrategyPlacement	9027.56	0.0	0.0	17.0	9027.56	17.0	43.0	0.0	0.0	1.21158003807	128.0	128.0	60.0	0.0	0.0	0.0	43.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	1.62861568133	0.0158594482769	OpenOptStrategyPlacement	10347.96	0.0	0.0	11.0	10347.96	11.0	49.0	0.0	0.0	1.54992198944	144.0	144.0	60.0	0.0	0.0	0.0	49.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	1.89109206994	0.0160206398735	OpenOptStrategyPlacement	11160.28	0.0	1.3816665525e-12	9.0	11160.28	9.0	51.0	0.0	0.0	1.81224107742	160.0	160.0	60.0	0.0	0.0	0.0	51.0	0.0	160.0	0.0	160.0
0	0	0.0	60.0	0.0	0.0	2.30971433322	0.0163372199141	OpenOptStrategyPlacement	12123.96	0.0	2.07249982875e-12	5.0	12123.96	5.0	55.0	0.0	0.0	2.21616292	176.0	176.0	60.0	0.0	0.0	0.0	55.0	0.0	176.0	0.0	176.0
0	0	0.0	60.0	0.0	0.0	2.82871653239	0.0227526697612	OpenOptStrategyPlacement	13142.24	0.0	2.07249982875e-12	0.0	13142.24	0.0	60.0	0.0	0.0	2.72188401222	189.0	189.0	60.0	3.0	0.0	3.0	60.0	0.0	192.0	0.0	192.0
0	0	0.0	60.0	0.0	0.0	3.28441149394	0.0305264225204	OpenOptStrategyPlacement	13650.88	0.0	0.0	0.0	13650.88	0.0	60.0	0.0	0.0	3.13840699196	201.0	201.0	60.0	7.0	0.0	7.0	60.0	0.0	208.0	0.0	208.0
0	0	0.0	60.0	0.0	0.0	3.71808074315	0.0248521014234	OpenOptStrategyPlacement	13659.04	0.0	1.3816665525e-12	0.0	13659.04	0.0	60.0	0.0	0.0	3.52687096596	210.0	210.0	60.0	14.0	0.0	14.0	60.0	0.0	224.0	0.0	224.0
0	0	0.0	60.0	0.0	0.0	4.28533161481	0.0207531428461	OpenOptStrategyPlacement	13591.04	0.0	3.45416638125e-12	0.0	13591.04	0.0	60.0	0.0	0.0	4.20790982246	214.0	214.0	60.0	26.0	0.0	26.0	60.0	0.0	240.0	0.0	240.0
0	0	0.0	60.0	0.0	0.0	4.86191853682	0.0209076815016	OpenOptStrategyPlacement	13776.0	0.0	6.9083327625e-13	0.0	13776.0	0.0	60.0	0.0	0.0	4.75206208229	220.0	220.0	60.0	36.0	0.0	36.0	60.0	0.0	256.0	0.0	256.0
0	0	0.0	60.0	0.0	0.0	5.28634413878	0.0175899416768	OpenOptStrategyPlacement	14132.32	0.0	1.3816665525e-12	0.0	14132.32	0.0	60.0	0.0	0.0	5.16851592064	230.0	230.0	60.0	42.0	0.0	42.0	60.0	0.0	272.0	0.0	272.0
0	0	0.0	60.0	0.0	0.0	5.75958390236	0.0205480189681	OpenOptStrategyPlacement	14003.12	0.0	1.3816665525e-12	0.0	14003.12	0.0	60.0	0.0	0.0	5.65051388741	235.0	235.0	60.0	53.0	0.0	53.0	60.0	0.0	288.0	0.0	288.0
