#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	12	0	68	16	0	11193.999999999982	EnergyUnawareStrategyPlacement	0.003984928131103516
80	32	21	0	59	32	0	11464.639999999981	EnergyUnawareStrategyPlacement	0.010370016098022461
80	48	32	0	48	48	0	11785.599999999982	EnergyUnawareStrategyPlacement	0.021345853805541992
80	64	41	0	39	64	0	12295.599999999986	EnergyUnawareStrategyPlacement	0.030723094940185547
80	80	53	0	27	80	0	12556.719999999994	EnergyUnawareStrategyPlacement	0.050334930419921875
80	96	63	0	17	96	0	13062.639999999996	EnergyUnawareStrategyPlacement	0.07236886024475098
80	112	74	0	6	112	0	13512.8	EnergyUnawareStrategyPlacement	0.09314084053039551
80	128	80	0	0	121	7	13954.800000000003	EnergyUnawareStrategyPlacement	0.1215810775756836
80	144	80	0	0	128	16	14429.440000000002	EnergyUnawareStrategyPlacement	0.14086604118347168
80	160	80	0	0	131	29	14976.160000000002	EnergyUnawareStrategyPlacement	0.1667628288269043
80	176	80	0	0	142	34	15580.000000000002	EnergyUnawareStrategyPlacement	0.18771815299987793
80	192	80	0	0	132	60	15373.280000000004	EnergyUnawareStrategyPlacement	0.2193291187286377
80	208	80	0	0	128	80	15173.360000000006	EnergyUnawareStrategyPlacement	0.24586987495422363
80	224	80	0	0	129	95	15408.640000000001	EnergyUnawareStrategyPlacement	0.2862980365753174
80	240	80	0	0	125	115	15438.56	EnergyUnawareStrategyPlacement	0.32112717628479004
80	256	80	0	0	125	131	14920.4	EnergyUnawareStrategyPlacement	0.3460719585418701
80	272	80	0	0	132	140	15218.239999999998	EnergyUnawareStrategyPlacement	0.35689401626586914
80	288	80	0	0	128	160	14908.160000000005	EnergyUnawareStrategyPlacement	0.39093589782714844
