#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2777.2000000000003	EvolutionaryComputationStrategyPlacement	1.3765008449554443
30	32	25	5	0	32	0	5351.559999999999	EvolutionaryComputationStrategyPlacement	3.235002040863037
30	48	30	0	0	39	9	6561.599999999999	EvolutionaryComputationStrategyPlacement	4.749213933944702
30	64	30	0	0	44	20	6432.4	EvolutionaryComputationStrategyPlacement	5.5894999504089355
30	80	30	0	0	45	35	6175.359999999999	EvolutionaryComputationStrategyPlacement	6.853156089782715
30	96	30	0	0	48	48	6363.04	EvolutionaryComputationStrategyPlacement	7.842751979827881
30	112	30	0	0	46	66	6085.5999999999985	EvolutionaryComputationStrategyPlacement	8.87748098373413
30	128	30	0	0	48	80	5948.24	EvolutionaryComputationStrategyPlacement	9.76167106628418
30	144	30	0	0	43	101	5692.5599999999995	EvolutionaryComputationStrategyPlacement	10.938056945800781
30	160	30	0	0	48	112	5835.359999999999	EvolutionaryComputationStrategyPlacement	11.78850507736206
30	176	30	0	0	49	127	5751.039999999999	EvolutionaryComputationStrategyPlacement	12.911548852920532
30	192	30	0	0	45	147	5916.959999999999	EvolutionaryComputationStrategyPlacement	13.986847162246704
30	208	30	0	0	53	155	6095.12	EvolutionaryComputationStrategyPlacement	14.92574691772461
30	224	30	0	0	51	173	6010.800000000001	EvolutionaryComputationStrategyPlacement	15.851049900054932
30	240	30	0	0	53	187	5731.999999999998	EvolutionaryComputationStrategyPlacement	16.929821014404297
30	256	30	0	0	52	204	6063.84	EvolutionaryComputationStrategyPlacement	17.86879301071167
30	272	30	0	0	48	224	5722.480000000001	EvolutionaryComputationStrategyPlacement	18.867018938064575
30	288	30	0	0	49	239	5827.2	EvolutionaryComputationStrategyPlacement	19.9309720993042
