strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	90.0	0.0	0.0	0.116808462143	0.000735944959318	OpenOptStrategyPlacement	2644.52	0.0	8.63541595312e-13	79.0	2644.52	79.0	11.0	0.0	0.0	0.114656209946	16.0	16.0	90.0	0.0	0.0	0.0	11.0	0.0	16.0	0.0	16.0
0	0	0.0	90.0	0.0	0.0	0.175458741188	0.00101775847389	OpenOptStrategyPlacement	4231.88	0.0	6.9083327625e-13	71.0	4231.88	71.0	19.0	0.0	0.0	0.171911001205	32.0	32.0	90.0	0.0	0.0	0.0	19.0	0.0	32.0	0.0	32.0
0	0	0.0	90.0	0.0	0.0	0.364624730746	0.00312189388259	OpenOptStrategyPlacement	6469.92	0.0	6.9083327625e-13	60.0	6469.92	60.0	30.0	0.0	0.0	0.358072042465	48.0	48.0	90.0	0.0	0.0	0.0	30.0	0.0	48.0	0.0	48.0
0	0	0.0	90.0	0.0	0.0	0.5387657245	0.00345144571505	OpenOptStrategyPlacement	7975.48	0.0	1.3816665525e-12	53.0	7975.48	53.0	37.0	0.0	0.0	0.524752140045	64.0	64.0	90.0	0.0	0.0	0.0	37.0	0.0	64.0	0.0	64.0
0	0	0.0	90.0	0.0	0.0	0.708710424105	0.0049526864126	OpenOptStrategyPlacement	8820.84	0.0	6.9083327625e-13	49.0	8820.84	49.0	41.0	0.0	0.0	0.685436964035	80.0	80.0	90.0	0.0	0.0	0.0	41.0	0.0	80.0	0.0	80.0
0	0	0.0	90.0	0.0	0.0	0.98461312453	0.00631820987883	OpenOptStrategyPlacement	10665.64	0.0	3.45416638125e-12	39.0	10665.64	39.0	51.0	0.0	0.0	0.965771198273	96.0	96.0	90.0	0.0	0.0	0.0	51.0	0.0	96.0	0.0	96.0
0	0	0.0	90.0	0.0	0.0	1.40370339553	0.00952078368451	OpenOptStrategyPlacement	12638.48	0.0	0.0	28.0	12638.48	28.0	62.0	0.0	0.0	1.37367320061	112.0	112.0	90.0	0.0	0.0	0.0	62.0	0.0	112.0	0.0	112.0
0	0	0.0	90.0	0.0	0.0	1.71672086716	0.012036895382	OpenOptStrategyPlacement	13926.24	0.0	1.3816665525e-12	22.0	13926.24	22.0	68.0	0.0	0.0	1.67095708847	128.0	128.0	90.0	0.0	0.0	0.0	68.0	0.0	128.0	0.0	128.0
0	0	0.0	90.0	0.0	0.0	2.18977240721	0.0157771958035	OpenOptStrategyPlacement	15524.68	0.0	0.0	13.0	15524.68	13.0	77.0	0.0	0.0	2.11092495918	144.0	144.0	90.0	0.0	0.0	0.0	77.0	0.0	144.0	0.0	144.0
0	0	0.0	90.0	0.0	0.0	2.59438667297	0.0172892994181	OpenOptStrategyPlacement	17315.84	0.0	5.52666621e-12	6.0	17315.84	6.0	84.0	0.0	0.0	2.50989890099	160.0	160.0	90.0	0.0	0.0	0.0	84.0	0.0	160.0	0.0	160.0
0	0	0.0	90.0	0.0	0.0	3.1176659743	0.0289163546792	OpenOptStrategyPlacement	18479.84	0.0	5.52666621e-12	0.0	18479.84	0.0	90.0	0.0	0.0	2.9918820858	174.0	174.0	90.0	2.0	0.0	2.0	90.0	0.0	176.0	0.0	176.0
0	0	0.0	90.0	0.0	0.0	3.70148644447	0.0385644135605	OpenOptStrategyPlacement	18237.76	0.0	1.3816665525e-12	0.0	18237.76	0.0	90.0	0.0	0.0	3.5150039196	180.0	180.0	90.0	12.0	0.0	12.0	90.0	0.0	192.0	0.0	192.0
0	0	0.0	90.0	0.0	0.0	4.38959172567	0.0232254545492	OpenOptStrategyPlacement	18097.68	0.0	0.0	0.0	18097.68	0.0	90.0	0.0	0.0	4.23240303993	187.0	187.0	90.0	21.0	0.0	21.0	90.0	0.0	208.0	0.0	208.0
0	0	0.0	90.0	0.0	0.0	4.92977720102	0.0217214757955	OpenOptStrategyPlacement	18012.0	0.0	0.0	0.0	18012.0	0.0	90.0	0.0	0.0	4.83203601837	196.0	196.0	90.0	28.0	0.0	28.0	90.0	0.0	224.0	0.0	224.0
0	0	0.0	90.0	0.0	0.0	5.40413825512	0.0193226761819	OpenOptStrategyPlacement	18508.4	0.0	2.763333105e-12	0.0	18508.4	0.0	90.0	0.0	0.0	5.29804396629	206.0	206.0	90.0	34.0	0.0	34.0	90.0	0.0	240.0	0.0	240.0
0	0	0.0	90.0	0.0	0.0	6.21382911205	0.0225323303878	OpenOptStrategyPlacement	18634.88	0.0	0.0	0.0	18634.88	0.0	90.0	0.0	0.0	6.12062287331	212.0	212.0	90.0	44.0	0.0	44.0	90.0	0.0	256.0	0.0	256.0
0	0	0.0	90.0	0.0	0.0	6.71237607002	0.0237987269663	OpenOptStrategyPlacement	18749.12	0.0	0.0	0.0	18749.12	0.0	90.0	0.0	0.0	6.61130094528	222.0	222.0	90.0	50.0	0.0	50.0	90.0	0.0	272.0	0.0	272.0
0	0	0.0	90.0	0.0	0.0	7.3871049722	0.0256877471016	OpenOptStrategyPlacement	19250.96	0.0	1.3816665525e-12	0.0	19250.96	0.0	90.0	0.0	0.0	7.26917004585	230.0	230.0	90.0	58.0	0.0	58.0	90.0	0.0	288.0	0.0	288.0
