#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	10	50	0	16	0	2076.8	OpenOptStrategyPlacement	0.11928606033325195
60	32	20	40	0	32	0	3621.0399999999995	OpenOptStrategyPlacement	0.20575499534606934
60	48	30	30	0	48	0	5256.4	OpenOptStrategyPlacement	0.4060862064361572
60	64	40	20	0	64	0	7039.999999999998	OpenOptStrategyPlacement	0.659804105758667
60	80	51	9	0	80	0	8744.92	OpenOptStrategyPlacement	0.9947888851165771
60	96	57	3	0	96	0	10108.840000000002	OpenOptStrategyPlacement	1.3366179466247559
60	112	58	2	0	112	0	10892.4	OpenOptStrategyPlacement	1.585456132888794
60	128	60	0	0	121	7	11746.880000000001	OpenOptStrategyPlacement	2.050590991973877
60	144	60	0	0	130	14	12259.600000000004	OpenOptStrategyPlacement	2.529204845428467
60	160	60	0	0	137	23	12830.799999999996	OpenOptStrategyPlacement	2.9931371212005615
60	176	60	0	0	141	35	13240.159999999998	OpenOptStrategyPlacement	3.4951038360595703
60	192	60	0	0	144	48	13149.040000000003	OpenOptStrategyPlacement	4.103386878967285
60	208	60	0	0	146	62	13028.000000000004	OpenOptStrategyPlacement	4.620463132858276
60	224	60	0	0	149	75	13168.08	OpenOptStrategyPlacement	5.232913017272949
60	240	60	0	0	150	90	13274.159999999996	OpenOptStrategyPlacement	5.946143865585327
60	256	60	0	0	155	101	13165.36	OpenOptStrategyPlacement	6.342458009719849
60	272	60	0	0	159	113	13423.76	OpenOptStrategyPlacement	6.748936176300049
60	288	60	0	0	161	127	13416.96	OpenOptStrategyPlacement	7.35221004486084
