#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	6	24	0	16	0	1267.76	EvolutionaryComputationStrategyPlacement	0.7190160751342773
30	32	11	19	0	32	0	2320.0400000000004	EvolutionaryComputationStrategyPlacement	1.461467981338501
30	48	16	14	0	48	0	3370.96	EvolutionaryComputationStrategyPlacement	2.384945869445801
30	64	21	9	0	64	0	4313.08	EvolutionaryComputationStrategyPlacement	3.50656795501709
30	80	27	3	0	80	0	5362.839999999999	EvolutionaryComputationStrategyPlacement	4.863000154495239
30	96	30	0	0	93	3	6194.4	EvolutionaryComputationStrategyPlacement	6.170212984085083
30	112	30	0	0	95	17	6206.639999999999	EvolutionaryComputationStrategyPlacement	7.489375829696655
30	128	30	0	0	94	34	6033.92	EvolutionaryComputationStrategyPlacement	8.741469144821167
30	144	30	0	0	88	56	6035.279999999999	EvolutionaryComputationStrategyPlacement	10.03541088104248
30	160	30	0	0	92	68	6210.72	EvolutionaryComputationStrategyPlacement	10.748575210571289
30	176	30	0	0	91	85	6352.16	EvolutionaryComputationStrategyPlacement	11.771392822265625
30	192	30	0	0	92	100	6129.119999999999	EvolutionaryComputationStrategyPlacement	12.839506149291992
30	208	30	0	0	91	117	6112.8	EvolutionaryComputationStrategyPlacement	13.948011875152588
30	224	30	0	0	93	131	6115.519999999999	EvolutionaryComputationStrategyPlacement	14.875735998153687
30	240	30	0	0	91	149	6182.159999999999	EvolutionaryComputationStrategyPlacement	16.080815076828003
30	256	30	0	0	95	161	6333.120000000001	EvolutionaryComputationStrategyPlacement	16.755890130996704
30	272	30	0	0	98	174	6490.880000000001	EvolutionaryComputationStrategyPlacement	17.798128843307495
30	288	30	0	0	101	187	6420.160000000001	EvolutionaryComputationStrategyPlacement	18.712875843048096
