#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	14	0	66	16	0	11461.919999999982	EnergyUnawareStrategyPlacement	0.004172086715698242
80	32	24	0	56	32	0	11973.27999999998	EnergyUnawareStrategyPlacement	0.010975122451782227
80	48	36	0	44	48	0	12767.519999999982	EnergyUnawareStrategyPlacement	0.021932125091552734
80	64	49	0	31	64	0	13244.879999999986	EnergyUnawareStrategyPlacement	0.03897690773010254
80	80	60	0	20	80	0	13429.839999999993	EnergyUnawareStrategyPlacement	0.05405902862548828
80	96	69	0	11	96	0	14001.039999999992	EnergyUnawareStrategyPlacement	0.07763504981994629
80	112	80	0	0	107	5	14267.599999999997	EnergyUnawareStrategyPlacement	0.10300207138061523
80	128	80	0	0	116	12	14629.359999999995	EnergyUnawareStrategyPlacement	0.12192988395690918
80	144	80	0	0	108	36	13722.239999999998	EnergyUnawareStrategyPlacement	0.15935611724853516
80	160	80	0	0	109	51	14360.079999999998	EnergyUnawareStrategyPlacement	0.1803269386291504
80	176	80	0	0	118	58	14568.159999999998	EnergyUnawareStrategyPlacement	0.20860505104064941
80	192	80	0	0	117	75	13972.480000000003	EnergyUnawareStrategyPlacement	0.22983908653259277
80	208	80	0	0	108	100	13633.839999999998	EnergyUnawareStrategyPlacement	0.2751939296722412
80	224	80	0	0	116	108	14404.959999999995	EnergyUnawareStrategyPlacement	0.2897040843963623
80	240	80	0	0	116	124	13897.679999999998	EnergyUnawareStrategyPlacement	0.311356782913208
80	256	80	0	0	108	148	13182.32	EnergyUnawareStrategyPlacement	0.35309886932373047
80	272	80	0	0	113	159	13900.400000000001	EnergyUnawareStrategyPlacement	0.3740999698638916
80	288	80	0	0	115	173	13948.000000000004	EnergyUnawareStrategyPlacement	0.4032149314880371
