#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	11	49	0	16	0	2494.5200000000004	OpenOptStrategyPlacement	0.11736083030700684
60	32	19	41	0	32	0	4081.8799999999997	OpenOptStrategyPlacement	0.1771409511566162
60	48	30	30	0	48	0	6319.920000000001	OpenOptStrategyPlacement	0.36897897720336914
60	64	37	23	0	64	0	7825.4800000000005	OpenOptStrategyPlacement	0.5430819988250732
60	80	41	19	0	80	0	8670.84	OpenOptStrategyPlacement	0.7085819244384766
60	96	51	9	0	96	0	10515.64	OpenOptStrategyPlacement	0.9806389808654785
60	112	60	0	0	110	2	12120.879999999997	OpenOptStrategyPlacement	1.3785679340362549
60	128	60	0	0	120	8	12305.84	OpenOptStrategyPlacement	1.6411099433898926
60	144	60	0	0	127	17	12346.639999999996	OpenOptStrategyPlacement	2.098018169403076
60	160	60	0	0	136	24	12501.679999999997	OpenOptStrategyPlacement	2.3972327709198
60	176	60	0	0	144	32	13082.399999999994	OpenOptStrategyPlacement	2.8469479084014893
60	192	60	0	0	150	42	12156.240000000002	OpenOptStrategyPlacement	3.256965160369873
60	208	60	0	0	157	51	12787.279999999992	OpenOptStrategyPlacement	3.7830660343170166
60	224	60	0	0	166	58	12478.560000000001	OpenOptStrategyPlacement	4.15137791633606
60	240	60	0	0	176	64	13109.600000000008	OpenOptStrategyPlacement	4.504205942153931
60	256	60	0	0	182	74	12924.640000000005	OpenOptStrategyPlacement	5.153391122817993
60	272	60	0	0	192	80	13430.560000000001	OpenOptStrategyPlacement	5.559389114379883
60	288	60	0	0	196	92	13372.080000000002	OpenOptStrategyPlacement	6.0868000984191895
