#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	15	1	1747.92	EvolutionaryComputationStrategyPlacement	1.1022329330444336
10	32	10	0	0	24	8	2038.9599999999998	EvolutionaryComputationStrategyPlacement	1.3282198905944824
10	48	10	0	0	30	18	2191.2799999999997	EvolutionaryComputationStrategyPlacement	1.6405251026153564
10	64	10	0	0	31	33	1909.7599999999998	EvolutionaryComputationStrategyPlacement	1.9763569831848145
10	80	10	0	0	35	45	2029.44	EvolutionaryComputationStrategyPlacement	2.3136119842529297
10	96	10	0	0	27	69	2013.12	EvolutionaryComputationStrategyPlacement	2.76481294631958
10	112	10	0	0	24	88	1862.16	EvolutionaryComputationStrategyPlacement	3.1355669498443604
10	128	10	0	0	23	105	1894.8	EvolutionaryComputationStrategyPlacement	3.53800892829895
10	144	10	0	0	22	122	1630.96	EvolutionaryComputationStrategyPlacement	3.871662139892578
10	160	10	0	0	23	137	1490.88	EvolutionaryComputationStrategyPlacement	4.183255910873413
10	176	10	0	0	26	150	2034.8799999999999	EvolutionaryComputationStrategyPlacement	4.47602105140686
10	192	10	0	0	23	169	1958.72	EvolutionaryComputationStrategyPlacement	4.82286810874939
10	208	10	0	0	24	184	1803.6800000000003	EvolutionaryComputationStrategyPlacement	5.139053106307983
10	224	10	0	0	23	201	1784.64	EvolutionaryComputationStrategyPlacement	5.501560926437378
10	240	10	0	0	24	216	2022.6399999999999	EvolutionaryComputationStrategyPlacement	5.763312101364136
10	256	10	0	0	25	231	1655.44	EvolutionaryComputationStrategyPlacement	6.078201055526733
10	272	10	0	0	27	245	1417.4399999999998	EvolutionaryComputationStrategyPlacement	6.428931951522827
10	288	10	0	0	29	259	1913.84	EvolutionaryComputationStrategyPlacement	6.7502288818359375
