#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	59	0	16	0	2260.28	EvolutionaryComputationStrategyPlacement	1.2586250305175781
70	32	18	52	0	32	0	3666.5599999999995	EvolutionaryComputationStrategyPlacement	2.23471999168396
70	48	26	44	0	48	0	5272.96	EvolutionaryComputationStrategyPlacement	3.523026943206787
70	64	40	30	0	64	0	7438.160000000001	EvolutionaryComputationStrategyPlacement	6.01450514793396
70	80	44	26	0	80	0	8735.04	EvolutionaryComputationStrategyPlacement	7.22851300239563
70	96	53	17	0	96	0	10453.160000000002	EvolutionaryComputationStrategyPlacement	9.592347145080566
70	112	67	3	0	112	0	12706.76	EvolutionaryComputationStrategyPlacement	13.218116998672485
70	128	70	0	0	126	2	13844.320000000005	EvolutionaryComputationStrategyPlacement	15.539972066879272
70	144	70	0	0	132	12	13789.919999999998	EvolutionaryComputationStrategyPlacement	17.84139895439148
70	160	70	0	0	134	26	13690.64	EvolutionaryComputationStrategyPlacement	20.362152099609375
70	176	70	0	0	141	35	13303.039999999997	EvolutionaryComputationStrategyPlacement	22.401282787322998
70	192	70	0	0	135	57	13322.080000000002	EvolutionaryComputationStrategyPlacement	24.775075912475586
70	208	70	0	0	137	71	13368.320000000003	EvolutionaryComputationStrategyPlacement	27.241305112838745
70	224	70	0	0	141	83	12618.960000000005	EvolutionaryComputationStrategyPlacement	29.071980953216553
70	240	70	0	0	149	91	13501.6	EvolutionaryComputationStrategyPlacement	30.969337940216064
70	256	70	0	0	146	110	13263.599999999999	EvolutionaryComputationStrategyPlacement	33.687812089920044
70	272	70	0	0	153	119	13316.64	EvolutionaryComputationStrategyPlacement	35.2076780796051
70	288	70	0	0	158	130	13667.519999999999	EvolutionaryComputationStrategyPlacement	37.92715096473694
