#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	0	74	16	0	11093.359999999982	EnergyUnawareStrategyPlacement	0.0037360191345214844
80	32	12	0	68	32	0	11478.239999999982	EnergyUnawareStrategyPlacement	0.013162851333618164
80	48	20	0	60	48	0	11820.95999999998	EnergyUnawareStrategyPlacement	0.013705015182495117
80	64	27	0	53	64	0	12075.27999999998	EnergyUnawareStrategyPlacement	0.023480892181396484
80	80	33	0	47	80	0	12348.639999999983	EnergyUnawareStrategyPlacement	0.03424406051635742
80	96	41	0	39	96	0	12772.959999999988	EnergyUnawareStrategyPlacement	0.049440860748291016
80	112	49	0	31	112	0	13194.559999999989	EnergyUnawareStrategyPlacement	0.06505703926086426
80	128	54	0	26	128	0	13690.959999999992	EnergyUnawareStrategyPlacement	0.08282995223999023
80	144	62	0	18	144	0	14194.159999999996	EnergyUnawareStrategyPlacement	0.10310912132263184
80	160	69	0	11	160	0	14645.679999999995	EnergyUnawareStrategyPlacement	0.12999892234802246
80	176	71	0	9	176	0	15132.56	EnergyUnawareStrategyPlacement	0.14990901947021484
80	192	80	0	0	187	5	15397.759999999995	EnergyUnawareStrategyPlacement	0.18413782119750977
80	208	80	0	0	193	15	15634.400000000001	EnergyUnawareStrategyPlacement	0.20407795906066895
80	224	80	0	0	190	34	15476.640000000005	EnergyUnawareStrategyPlacement	0.23618102073669434
80	240	80	0	0	187	53	15522.879999999997	EnergyUnawareStrategyPlacement	0.2560749053955078
80	256	80	0	0	195	61	15393.680000000004	EnergyUnawareStrategyPlacement	0.28020191192626953
80	272	80	0	0	201	71	16124.0	EnergyUnawareStrategyPlacement	0.3037090301513672
80	288	80	0	0	197	91	15759.519999999995	EnergyUnawareStrategyPlacement	0.35505104064941406
