#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	0	87	16	0	13886.079999999974	EnergyUnawareStrategyPlacement	0.003798961639404297
100	32	23	0	77	32	0	14325.359999999973	EnergyUnawareStrategyPlacement	0.010304927825927734
100	48	34	0	66	48	0	14835.359999999975	EnergyUnawareStrategyPlacement	0.019670963287353516
100	64	51	0	49	64	0	15127.759999999984	EnergyUnawareStrategyPlacement	0.038763999938964844
100	80	59	0	41	80	0	15825.439999999984	EnergyUnawareStrategyPlacement	0.051505088806152344
100	96	72	0	28	96	0	16297.359999999995	EnergyUnawareStrategyPlacement	0.07522106170654297
100	112	84	0	16	112	0	16780.159999999996	EnergyUnawareStrategyPlacement	0.10309195518493652
100	128	94	0	6	128	0	17423.44000000001	EnergyUnawareStrategyPlacement	0.13055896759033203
100	144	100	0	0	132	12	17347.280000000002	EnergyUnawareStrategyPlacement	0.1676938533782959
100	160	100	0	0	139	21	17710.399999999998	EnergyUnawareStrategyPlacement	0.1941840648651123
100	176	100	0	0	138	38	17125.600000000006	EnergyUnawareStrategyPlacement	0.22771501541137695
100	192	100	0	0	144	48	17749.840000000007	EnergyUnawareStrategyPlacement	0.26488304138183594
100	208	100	0	0	132	76	16555.760000000002	EnergyUnawareStrategyPlacement	0.3089778423309326
100	224	100	0	0	136	88	17758.000000000004	EnergyUnawareStrategyPlacement	0.32846498489379883
100	240	100	0	0	141	99	17264.32	EnergyUnawareStrategyPlacement	0.35547685623168945
100	256	100	0	0	136	120	17902.160000000007	EnergyUnawareStrategyPlacement	0.40501999855041504
100	272	100	0	0	140	132	17786.559999999998	EnergyUnawareStrategyPlacement	0.4357459545135498
100	288	100	0	0	138	150	17898.08	EnergyUnawareStrategyPlacement	0.4563260078430176
