#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	14	0	16	16	0	4457.68	EnergyUnawareStrategyPlacement	0.00541996955871582
30	32	26	0	4	32	0	4856.159999999998	EnergyUnawareStrategyPlacement	0.018035888671875
30	48	30	0	0	41	7	5103.679999999999	EnergyUnawareStrategyPlacement	0.029762983322143555
30	64	30	0	0	41	23	5047.919999999999	EnergyUnawareStrategyPlacement	0.03595709800720215
30	80	30	0	0	41	39	5283.2	EnergyUnawareStrategyPlacement	0.05054283142089844
30	96	30	0	0	41	55	5186.64	EnergyUnawareStrategyPlacement	0.06715106964111328
30	112	30	0	0	45	67	5103.68	EnergyUnawareStrategyPlacement	0.08036398887634277
30	128	30	0	0	41	87	5170.319999999999	EnergyUnawareStrategyPlacement	0.09837889671325684
30	144	30	0	0	48	96	5649.040000000001	EnergyUnawareStrategyPlacement	0.1116330623626709
30	160	30	0	0	45	115	5503.5199999999995	EnergyUnawareStrategyPlacement	0.12498807907104492
30	176	30	0	0	45	131	5477.679999999999	EnergyUnawareStrategyPlacement	0.16136479377746582
30	192	30	0	0	38	154	5043.84	EnergyUnawareStrategyPlacement	0.16283917427062988
30	208	30	0	0	46	162	5035.679999999999	EnergyUnawareStrategyPlacement	0.1864159107208252
30	224	30	0	0	45	179	4860.24	EnergyUnawareStrategyPlacement	0.18136191368103027
30	240	30	0	0	40	200	5426.0	EnergyUnawareStrategyPlacement	0.1992959976196289
30	256	30	0	0	44	212	4930.96	EnergyUnawareStrategyPlacement	0.20905399322509766
30	272	30	0	0	47	225	5839.44	EnergyUnawareStrategyPlacement	0.26669883728027344
30	288	30	0	0	44	244	5779.599999999999	EnergyUnawareStrategyPlacement	0.2605719566345215
