#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	59	0	16	0	2544.5200000000004	EvolutionaryComputationStrategyPlacement	1.2752799987792969
70	32	20	50	0	32	0	4240.88	EvolutionaryComputationStrategyPlacement	2.5143380165100098
70	48	30	40	0	48	0	6369.92	EvolutionaryComputationStrategyPlacement	4.233246803283691
70	64	38	32	0	64	0	7984.479999999999	EvolutionaryComputationStrategyPlacement	5.8958539962768555
70	80	45	25	0	80	0	9156.839999999998	EvolutionaryComputationStrategyPlacement	7.592314004898071
70	96	54	16	0	96	0	10892.64	EvolutionaryComputationStrategyPlacement	9.973988056182861
70	112	66	4	0	112	0	12974.479999999994	EvolutionaryComputationStrategyPlacement	13.616009950637817
70	128	70	0	0	123	5	13585.919999999993	EvolutionaryComputationStrategyPlacement	16.12921690940857
70	144	70	0	0	129	15	13391.44	EvolutionaryComputationStrategyPlacement	17.9516499042511
70	160	70	0	0	134	26	13281.279999999995	EvolutionaryComputationStrategyPlacement	20.47608208656311
70	176	70	0	0	137	39	13648.480000000003	EvolutionaryComputationStrategyPlacement	22.657859086990356
70	192	70	0	0	129	63	12635.28	EvolutionaryComputationStrategyPlacement	25.122231006622314
70	208	70	0	0	142	66	13513.839999999997	EvolutionaryComputationStrategyPlacement	26.774520874023438
70	224	70	0	0	142	82	13160.24	EvolutionaryComputationStrategyPlacement	29.347743034362793
70	240	70	0	0	144	96	13376.479999999998	EvolutionaryComputationStrategyPlacement	31.311203956604004
70	256	70	0	0	146	110	13271.760000000007	EvolutionaryComputationStrategyPlacement	33.435922145843506
70	272	70	0	0	150	122	12858.320000000003	EvolutionaryComputationStrategyPlacement	35.922086000442505
70	288	70	0	0	155	133	13296.24	EvolutionaryComputationStrategyPlacement	38.388972997665405
