#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	14	0	56	16	0	10481.039999999985	EnergyUnawareStrategyPlacement	0.004019975662231445
70	32	28	0	42	32	0	11109.359999999986	EnergyUnawareStrategyPlacement	0.012241840362548828
70	48	42	0	28	48	0	11626.159999999993	EnergyUnawareStrategyPlacement	0.02480912208557129
70	64	52	0	18	64	0	12424.479999999996	EnergyUnawareStrategyPlacement	0.03707003593444824
70	80	67	0	3	80	0	12946.719999999998	EnergyUnawareStrategyPlacement	0.059699058532714844
70	96	70	0	0	85	11	12716.880000000003	EnergyUnawareStrategyPlacement	0.08641791343688965
70	112	70	0	0	85	27	13044.64	EnergyUnawareStrategyPlacement	0.10941004753112793
70	128	70	0	0	89	39	12772.639999999998	EnergyUnawareStrategyPlacement	0.1261141300201416
70	144	70	0	0	81	63	12021.92	EnergyUnawareStrategyPlacement	0.15333199501037598
70	160	70	0	0	87	73	12438.08	EnergyUnawareStrategyPlacement	0.17345499992370605
70	176	70	0	0	82	94	13195.600000000002	EnergyUnawareStrategyPlacement	0.20132017135620117
70	192	70	0	0	93	99	13524.720000000001	EnergyUnawareStrategyPlacement	0.2136688232421875
70	208	70	0	0	91	117	13176.560000000001	EnergyUnawareStrategyPlacement	0.2398531436920166
70	224	70	0	0	90	134	13180.640000000001	EnergyUnawareStrategyPlacement	0.2614169120788574
70	240	70	0	0	83	157	13447.2	EnergyUnawareStrategyPlacement	0.2949199676513672
70	256	70	0	0	84	172	12669.279999999999	EnergyUnawareStrategyPlacement	0.3176560401916504
70	272	70	0	0	87	185	13560.080000000004	EnergyUnawareStrategyPlacement	0.33753395080566406
70	288	70	0	0	87	201	12929.04	EnergyUnawareStrategyPlacement	0.36940503120422363
