#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	29	0	16	0	2110.2799999999997	EvolutionaryComputationStrategyPlacement	1.2742929458618164
40	32	19	21	0	32	0	3625.56	EvolutionaryComputationStrategyPlacement	2.4348299503326416
40	48	26	14	0	48	0	5122.96	EvolutionaryComputationStrategyPlacement	3.61080002784729
40	64	38	2	0	64	0	7070.159999999999	EvolutionaryComputationStrategyPlacement	5.836065053939819
40	80	40	0	0	75	5	7819.92	EvolutionaryComputationStrategyPlacement	6.993946075439453
40	96	40	0	0	82	14	8041.6	EvolutionaryComputationStrategyPlacement	8.260499954223633
40	112	40	0	0	87	25	7730.159999999999	EvolutionaryComputationStrategyPlacement	9.811797142028809
40	128	40	0	0	89	39	7796.8	EvolutionaryComputationStrategyPlacement	11.326211929321289
40	144	40	0	0	90	54	7872.959999999999	EvolutionaryComputationStrategyPlacement	12.622034072875977
40	160	40	0	0	82	78	7281.359999999999	EvolutionaryComputationStrategyPlacement	14.262699842453003
40	176	40	0	0	86	90	7756.000000000001	EvolutionaryComputationStrategyPlacement	15.409051179885864
40	192	40	0	0	87	105	7447.28	EvolutionaryComputationStrategyPlacement	16.743037939071655
40	208	40	0	0	95	113	7235.120000000001	EvolutionaryComputationStrategyPlacement	17.72995400428772
40	224	40	0	0	92	132	7844.399999999999	EvolutionaryComputationStrategyPlacement	19.204395055770874
40	240	40	0	0	94	146	7795.439999999999	EvolutionaryComputationStrategyPlacement	20.656987190246582
40	256	40	0	0	101	155	7445.919999999999	EvolutionaryComputationStrategyPlacement	21.690255880355835
40	272	40	0	0	96	176	7565.599999999999	EvolutionaryComputationStrategyPlacement	23.193113088607788
40	288	40	0	0	98	190	7611.839999999998	EvolutionaryComputationStrategyPlacement	24.477718114852905
