#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	13	37	0	16	0	3025.64	EvolutionaryComputationStrategyPlacement	1.5258030891418457
50	32	24	26	0	32	0	5138.56	EvolutionaryComputationStrategyPlacement	3.1567978858947754
50	48	33	17	0	48	0	6921.960000000001	EvolutionaryComputationStrategyPlacement	4.70008397102356
50	64	44	6	0	64	0	9123.280000000002	EvolutionaryComputationStrategyPlacement	6.905468940734863
50	80	50	0	0	75	5	10024.800000000001	EvolutionaryComputationStrategyPlacement	8.936556100845337
50	96	50	0	0	78	18	9886.080000000002	EvolutionaryComputationStrategyPlacement	10.770938873291016
50	112	50	0	0	84	28	10275.04	EvolutionaryComputationStrategyPlacement	12.471167802810669
50	128	50	0	0	88	40	10473.600000000004	EvolutionaryComputationStrategyPlacement	14.041788101196289
50	144	50	0	0	85	59	9837.119999999999	EvolutionaryComputationStrategyPlacement	15.930758953094482
50	160	50	0	0	84	76	9907.840000000002	EvolutionaryComputationStrategyPlacement	17.58177614212036
50	176	50	0	0	88	88	9581.44	EvolutionaryComputationStrategyPlacement	18.97887897491455
50	192	50	0	0	87	105	9763.68	EvolutionaryComputationStrategyPlacement	20.842854976654053
50	208	50	0	0	90	118	9610.0	EvolutionaryComputationStrategyPlacement	22.130274057388306
50	224	50	0	0	92	132	9214.239999999998	EvolutionaryComputationStrategyPlacement	23.67224097251892
50	240	50	0	0	97	143	10508.960000000001	EvolutionaryComputationStrategyPlacement	24.637852907180786
50	256	50	0	0	106	150	10457.279999999999	EvolutionaryComputationStrategyPlacement	26.62028479576111
50	272	50	0	0	98	174	10105.04	EvolutionaryComputationStrategyPlacement	28.417073965072632
50	288	50	0	0	104	184	9694.32	EvolutionaryComputationStrategyPlacement	29.884989976882935
