#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2026.8	OpenOptStrategyPlacement	0.11612081527709961
50	32	20	30	0	32	0	3571.0399999999995	OpenOptStrategyPlacement	0.2028789520263672
50	48	30	20	0	48	0	5206.4	OpenOptStrategyPlacement	0.3967740535736084
50	64	40	10	0	64	0	6989.999999999998	OpenOptStrategyPlacement	0.6421310901641846
50	80	50	0	0	79	1	8508.4	OpenOptStrategyPlacement	0.9923360347747803
50	96	50	0	0	89	7	9042.880000000003	OpenOptStrategyPlacement	1.295893907546997
50	112	50	0	0	104	8	9616.8	OpenOptStrategyPlacement	1.5653910636901855
50	128	50	0	0	111	17	10211.119999999999	OpenOptStrategyPlacement	2.039546012878418
50	144	50	0	0	116	28	10533.44	OpenOptStrategyPlacement	2.3794260025024414
50	160	50	0	0	118	42	10802.72	OpenOptStrategyPlacement	2.8005049228668213
50	176	50	0	0	121	55	11013.52	OpenOptStrategyPlacement	3.2701070308685303
50	192	50	0	0	124	68	10937.360000000002	OpenOptStrategyPlacement	3.7765331268310547
50	208	50	0	0	126	82	10974.080000000002	OpenOptStrategyPlacement	4.182667970657349
50	224	50	0	0	129	95	11028.48	OpenOptStrategyPlacement	4.707689046859741
50	240	50	0	0	130	110	11040.719999999998	OpenOptStrategyPlacement	5.353984117507935
50	256	50	0	0	135	121	11033.92	OpenOptStrategyPlacement	5.561991930007935
50	272	50	0	0	139	133	11228.400000000001	OpenOptStrategyPlacement	6.041779041290283
50	288	50	0	0	141	147	11292.319999999998	OpenOptStrategyPlacement	6.464388132095337
