#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	15	0	35	16	0	7733.199999999991	EnergyUnawareStrategyPlacement	0.004523038864135742
50	32	27	0	23	32	0	8645.759999999991	EnergyUnawareStrategyPlacement	0.012401819229125977
50	48	44	0	6	48	0	9695.679999999998	EnergyUnawareStrategyPlacement	0.026620149612426758
50	64	50	0	0	61	3	10179.84	EnergyUnawareStrategyPlacement	0.04262995719909668
50	80	50	0	0	56	24	10076.479999999998	EnergyUnawareStrategyPlacement	0.05977201461791992
50	96	50	0	0	55	41	9089.119999999997	EnergyUnawareStrategyPlacement	0.07875514030456543
50	112	50	0	0	55	57	9382.88	EnergyUnawareStrategyPlacement	0.09497404098510742
50	128	50	0	0	58	70	9917.360000000002	EnergyUnawareStrategyPlacement	0.1107931137084961
50	144	50	0	0	57	87	9790.88	EnergyUnawareStrategyPlacement	0.12765908241271973
50	160	50	0	0	54	106	9197.920000000002	EnergyUnawareStrategyPlacement	0.14605498313903809
50	176	50	0	0	52	124	8845.679999999998	EnergyUnawareStrategyPlacement	0.16319584846496582
50	192	50	0	0	53	139	9144.88	EnergyUnawareStrategyPlacement	0.18048095703125
50	208	50	0	0	53	155	8957.199999999999	EnergyUnawareStrategyPlacement	0.20807790756225586
50	224	50	0	0	56	168	9219.679999999998	EnergyUnawareStrategyPlacement	0.2135770320892334
50	240	50	0	0	57	183	9626.32	EnergyUnawareStrategyPlacement	0.22997093200683594
50	256	50	0	0	59	197	9227.839999999998	EnergyUnawareStrategyPlacement	0.24788594245910645
50	272	50	0	0	51	221	9199.279999999999	EnergyUnawareStrategyPlacement	0.26781201362609863
50	288	50	0	0	53	235	8770.88	EnergyUnawareStrategyPlacement	0.2823460102081299
