#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	6	64	0	16	0	1467.76	EvolutionaryComputationStrategyPlacement	0.7107479572296143
70	32	10	60	0	32	0	2411.04	EvolutionaryComputationStrategyPlacement	1.3709731101989746
70	48	16	54	0	48	0	3570.9599999999996	EvolutionaryComputationStrategyPlacement	2.3411688804626465
70	64	23	47	0	64	0	4731.079999999999	EvolutionaryComputationStrategyPlacement	3.809777021408081
70	80	28	42	0	80	0	5671.839999999999	EvolutionaryComputationStrategyPlacement	5.078410863876343
70	96	32	38	0	96	0	6695.360000000002	EvolutionaryComputationStrategyPlacement	6.331323862075806
70	112	41	29	0	112	0	8261.16	EvolutionaryComputationStrategyPlacement	8.835978031158447
70	128	46	24	0	128	0	9404.559999999998	EvolutionaryComputationStrategyPlacement	10.63860297203064
70	144	50	20	0	144	0	10506.959999999997	EvolutionaryComputationStrategyPlacement	12.770457029342651
70	160	56	14	0	160	0	11755.279999999997	EvolutionaryComputationStrategyPlacement	14.951235055923462
70	176	63	7	0	176	0	13045.960000000001	EvolutionaryComputationStrategyPlacement	17.662508964538574
70	192	70	0	0	192	0	14416.879999999997	EvolutionaryComputationStrategyPlacement	21.176018953323364
70	208	70	0	0	203	5	14789.520000000002	EvolutionaryComputationStrategyPlacement	22.95998501777649
70	224	70	0	0	205	19	14720.160000000003	EvolutionaryComputationStrategyPlacement	25.494335889816284
70	240	70	0	0	199	41	14177.52	EvolutionaryComputationStrategyPlacement	28.504821062088013
70	256	70	0	0	207	49	14482.16	EvolutionaryComputationStrategyPlacement	29.923327922821045
70	272	70	0	0	207	65	14627.679999999998	EvolutionaryComputationStrategyPlacement	32.02356195449829
70	288	70	0	0	207	81	14380.159999999998	EvolutionaryComputationStrategyPlacement	34.33324909210205
