#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	0	7	16	0	3418.320000000001	EnergyUnawareStrategyPlacement	0.003337860107421875
20	32	20	0	0	28	4	3679.4400000000005	EnergyUnawareStrategyPlacement	0.009187936782836914
20	48	20	0	0	28	20	3725.68	EnergyUnawareStrategyPlacement	0.01702094078063965
20	64	20	0	0	30	34	3841.279999999999	EnergyUnawareStrategyPlacement	0.024109840393066406
20	80	20	0	0	30	50	3338.0799999999995	EnergyUnawareStrategyPlacement	0.030540943145751953
20	96	20	0	0	26	70	3688.9599999999996	EnergyUnawareStrategyPlacement	0.03854203224182129
20	112	20	0	0	28	84	3230.64	EnergyUnawareStrategyPlacement	0.04592394828796387
20	128	20	0	0	30	98	3275.5199999999995	EnergyUnawareStrategyPlacement	0.05131077766418457
20	144	20	0	0	30	114	3316.3199999999997	EnergyUnawareStrategyPlacement	0.05948495864868164
20	160	20	0	0	31	129	3774.64	EnergyUnawareStrategyPlacement	0.06281423568725586
20	176	20	0	0	29	147	3672.6399999999994	EnergyUnawareStrategyPlacement	0.07056903839111328
20	192	20	0	0	32	160	3591.0400000000004	EnergyUnawareStrategyPlacement	0.07768702507019043
20	208	20	0	0	34	174	3536.64	EnergyUnawareStrategyPlacement	0.08366990089416504
20	224	20	0	0	23	201	3686.24	EnergyUnawareStrategyPlacement	0.09315800666809082
20	240	20	0	0	34	206	3512.16	EnergyUnawareStrategyPlacement	0.09920001029968262
20	256	20	0	0	27	229	3406.079999999999	EnergyUnawareStrategyPlacement	0.11018204689025879
20	272	20	0	0	31	241	3381.6000000000004	EnergyUnawareStrategyPlacement	0.11414098739624023
20	288	20	0	0	29	259	3644.0800000000004	EnergyUnawareStrategyPlacement	0.12206697463989258
