#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	7	0	63	16	0	9511.359999999988	EnergyUnawareStrategyPlacement	0.003821849822998047
70	32	19	0	51	32	0	9920.719999999985	EnergyUnawareStrategyPlacement	0.008970975875854492
70	48	26	0	44	48	0	10278.399999999985	EnergyUnawareStrategyPlacement	0.015743017196655273
70	64	36	0	34	64	0	10497.359999999986	EnergyUnawareStrategyPlacement	0.025372028350830078
70	80	45	0	25	80	0	10719.039999999988	EnergyUnawareStrategyPlacement	0.040534019470214844
70	96	50	0	20	96	0	11010.07999999999	EnergyUnawareStrategyPlacement	0.051164865493774414
70	112	63	0	7	112	0	11734.959999999997	EnergyUnawareStrategyPlacement	0.07790803909301758
70	128	70	0	0	128	0	11885.919999999998	EnergyUnawareStrategyPlacement	0.09867691993713379
70	144	70	0	0	126	18	11632.960000000003	EnergyUnawareStrategyPlacement	0.12153196334838867
70	160	70	0	0	131	29	11914.480000000001	EnergyUnawareStrategyPlacement	0.13445591926574707
70	176	70	0	0	129	47	12444.880000000005	EnergyUnawareStrategyPlacement	0.16827082633972168
70	192	70	0	0	141	51	12025.999999999996	EnergyUnawareStrategyPlacement	0.17925810813903809
70	208	70	0	0	140	68	12512.880000000003	EnergyUnawareStrategyPlacement	0.2086491584777832
70	224	70	0	0	142	82	11841.040000000005	EnergyUnawareStrategyPlacement	0.22484898567199707
70	240	70	0	0	146	94	12076.319999999996	EnergyUnawareStrategyPlacement	0.255450963973999
70	256	70	0	0	136	120	12210.960000000001	EnergyUnawareStrategyPlacement	0.27736997604370117
70	272	70	0	0	138	134	12111.68	EnergyUnawareStrategyPlacement	0.30946993827819824
70	288	70	0	0	125	163	11566.320000000002	EnergyUnawareStrategyPlacement	0.34066200256347656
