#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	15	0	45	16	0	9077.199999999988	EnergyUnawareStrategyPlacement	0.004033088684082031
60	32	30	0	30	32	0	9928.559999999989	EnergyUnawareStrategyPlacement	0.012864112854003906
60	48	45	0	15	48	0	11019.279999999992	EnergyUnawareStrategyPlacement	0.02673816680908203
60	64	56	0	4	64	0	11748.24	EnergyUnawareStrategyPlacement	0.041580915451049805
60	80	60	0	0	66	14	12062.400000000003	EnergyUnawareStrategyPlacement	0.06408190727233887
60	96	60	0	0	65	31	11525.2	EnergyUnawareStrategyPlacement	0.08677792549133301
60	112	60	0	0	64	48	11526.56	EnergyUnawareStrategyPlacement	0.11064791679382324
60	128	60	0	0	66	62	11484.4	EnergyUnawareStrategyPlacement	0.12818503379821777
60	144	60	0	0	64	80	11261.359999999999	EnergyUnawareStrategyPlacement	0.15139484405517578
60	160	60	0	0	69	91	11468.079999999996	EnergyUnawareStrategyPlacement	0.1653609275817871
60	176	60	0	0	64	112	11371.519999999999	EnergyUnawareStrategyPlacement	0.18954181671142578
60	192	60	0	0	62	130	11483.039999999995	EnergyUnawareStrategyPlacement	0.20888710021972656
60	208	60	0	0	70	138	11602.719999999996	EnergyUnawareStrategyPlacement	0.2263660430908203
60	224	60	0	0	68	156	10939.040000000003	EnergyUnawareStrategyPlacement	0.2492680549621582
60	240	60	0	0	69	171	11453.119999999999	EnergyUnawareStrategyPlacement	0.2716789245605469
60	256	60	0	0	63	193	10569.119999999999	EnergyUnawareStrategyPlacement	0.2969660758972168
60	272	60	0	0	68	204	10627.599999999997	EnergyUnawareStrategyPlacement	0.3090789318084717
60	288	60	0	0	66	222	11190.639999999998	EnergyUnawareStrategyPlacement	0.3348579406738281
