#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	5	35	0	16	0	991.16	OpenOptStrategyPlacement	0.07655811309814453
40	32	13	27	0	32	0	2517.32	OpenOptStrategyPlacement	0.12323713302612305
40	48	16	24	0	48	0	3344.7999999999997	OpenOptStrategyPlacement	0.1818711757659912
40	64	22	18	0	64	0	4421.76	OpenOptStrategyPlacement	0.30310702323913574
40	80	28	12	0	80	0	5481.040000000001	OpenOptStrategyPlacement	0.4423949718475342
40	96	34	6	0	96	0	6528.079999999998	OpenOptStrategyPlacement	0.6543450355529785
40	112	40	0	0	111	1	8060.639999999998	OpenOptStrategyPlacement	0.8481700420379639
40	128	40	0	0	125	3	8153.119999999998	OpenOptStrategyPlacement	0.9852330684661865
40	144	40	0	0	136	8	8578.8	OpenOptStrategyPlacement	1.474618911743164
40	160	40	0	0	149	11	8589.679999999998	OpenOptStrategyPlacement	1.7028820514678955
40	176	40	0	0	156	20	8892.960000000001	OpenOptStrategyPlacement	2.043030023574829
40	192	40	0	0	167	25	9050.72	OpenOptStrategyPlacement	2.16286301612854
40	208	40	0	0	177	31	9043.92	OpenOptStrategyPlacement	2.2664170265197754
40	224	40	0	0	180	44	8944.64	OpenOptStrategyPlacement	3.292346954345703
40	240	40	0	0	188	52	9012.640000000003	OpenOptStrategyPlacement	2.8822638988494873
40	256	40	0	0	194	62	9148.64	OpenOptStrategyPlacement	3.2894370555877686
40	272	40	0	0	202	70	9296.880000000001	OpenOptStrategyPlacement	3.7714381217956543
40	288	40	0	0	211	77	9333.600000000002	OpenOptStrategyPlacement	4.1185290813446045
