#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	0	48	16	0	8530.47999999999	EnergyUnawareStrategyPlacement	0.0032520294189453125
60	32	23	0	37	32	0	8949.359999999988	EnergyUnawareStrategyPlacement	0.009490013122558594
60	48	33	0	27	48	0	9479.759999999991	EnergyUnawareStrategyPlacement	0.01915907859802246
60	64	49	0	11	64	0	9792.559999999998	EnergyUnawareStrategyPlacement	0.03565502166748047
60	80	58	0	2	80	0	10469.84	EnergyUnawareStrategyPlacement	0.049018144607543945
60	96	60	0	0	81	15	10524.240000000002	EnergyUnawareStrategyPlacement	0.07557201385498047
60	112	60	0	0	80	32	10359.679999999998	EnergyUnawareStrategyPlacement	0.0962228775024414
60	128	60	0	0	80	48	10343.360000000002	EnergyUnawareStrategyPlacement	0.11675810813903809
60	144	60	0	0	90	54	10963.519999999999	EnergyUnawareStrategyPlacement	0.12511086463928223
60	160	60	0	0	81	79	10139.36	EnergyUnawareStrategyPlacement	0.15466618537902832
60	176	60	0	0	80	96	10852.000000000002	EnergyUnawareStrategyPlacement	0.17243289947509766
60	192	60	0	0	82	110	10762.239999999998	EnergyUnawareStrategyPlacement	0.19407320022583008
60	208	60	0	0	84	124	9859.2	EnergyUnawareStrategyPlacement	0.21725010871887207
60	224	60	0	0	85	139	10446.72	EnergyUnawareStrategyPlacement	0.23200297355651855
60	240	60	0	0	94	146	10422.24	EnergyUnawareStrategyPlacement	0.25278711318969727
60	256	60	0	0	84	172	10256.32	EnergyUnawareStrategyPlacement	0.276263952255249
60	272	60	0	0	90	182	10511.999999999998	EnergyUnawareStrategyPlacement	0.2917959690093994
60	288	60	0	0	94	194	10964.880000000001	EnergyUnawareStrategyPlacement	0.3159499168395996
