#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	14	0	76	16	0	12805.919999999978	EnergyUnawareStrategyPlacement	0.0041692256927490234
90	32	26	0	64	32	0	13276.479999999976	EnergyUnawareStrategyPlacement	0.01087498664855957
90	48	36	0	54	48	0	14111.51999999998	EnergyUnawareStrategyPlacement	0.020971059799194336
90	64	48	0	42	64	0	14609.279999999986	EnergyUnawareStrategyPlacement	0.03562188148498535
90	80	59	0	31	80	0	14794.239999999987	EnergyUnawareStrategyPlacement	0.051733970642089844
90	96	69	0	21	96	0	15345.039999999992	EnergyUnawareStrategyPlacement	0.07323884963989258
90	112	80	0	10	112	0	15894.48	EnergyUnawareStrategyPlacement	0.09909415245056152
90	128	90	0	0	121	7	15850.960000000001	EnergyUnawareStrategyPlacement	0.13623881340026855
90	144	90	0	0	126	18	15776.16	EnergyUnawareStrategyPlacement	0.15253520011901855
90	160	90	0	0	128	32	16223.599999999999	EnergyUnawareStrategyPlacement	0.18743300437927246
90	176	90	0	0	128	48	15483.760000000002	EnergyUnawareStrategyPlacement	0.21667194366455078
90	192	90	0	0	132	60	16373.199999999997	EnergyUnawareStrategyPlacement	0.24003815650939941
90	208	90	0	0	128	80	15796.56	EnergyUnawareStrategyPlacement	0.27208900451660156
90	224	90	0	0	123	101	15175.039999999997	EnergyUnawareStrategyPlacement	0.31815195083618164
90	240	90	0	0	134	106	15588.479999999994	EnergyUnawareStrategyPlacement	0.33598804473876953
90	256	90	0	0	122	134	15343.680000000002	EnergyUnawareStrategyPlacement	0.37680506706237793
90	272	90	0	0	119	153	15521.839999999998	EnergyUnawareStrategyPlacement	0.4026319980621338
90	288	90	0	0	131	157	15449.759999999998	EnergyUnawareStrategyPlacement	0.4264400005340576
