#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	34	0	16	0	1317.76	EvolutionaryComputationStrategyPlacement	0.7015421390533447
40	32	11	29	0	32	0	2370.0399999999995	EvolutionaryComputationStrategyPlacement	1.4559440612792969
40	48	17	23	0	48	0	3529.9599999999996	EvolutionaryComputationStrategyPlacement	2.4525949954986572
40	64	23	17	0	64	0	4581.079999999999	EvolutionaryComputationStrategyPlacement	3.7449779510498047
40	80	27	13	0	80	0	5412.84	EvolutionaryComputationStrategyPlacement	4.841149091720581
40	96	34	6	0	96	0	6763.3600000000015	EvolutionaryComputationStrategyPlacement	6.666944980621338
40	112	39	1	0	112	0	7893.160000000001	EvolutionaryComputationStrategyPlacement	8.474852085113525
40	128	40	0	0	119	9	8248.319999999998	EvolutionaryComputationStrategyPlacement	9.896167993545532
40	144	40	0	0	126	18	8467.279999999999	EvolutionaryComputationStrategyPlacement	11.3700590133667
40	160	40	0	0	127	33	8433.279999999999	EvolutionaryComputationStrategyPlacement	12.78390884399414
40	176	40	0	0	128	48	8460.48	EvolutionaryComputationStrategyPlacement	14.095202922821045
40	192	40	0	0	114	78	8329.92	EvolutionaryComputationStrategyPlacement	15.716272115707397
40	208	40	0	0	115	93	8008.960000000002	EvolutionaryComputationStrategyPlacement	16.779223918914795
40	224	40	0	0	120	104	8271.439999999999	EvolutionaryComputationStrategyPlacement	18.23939800262451
40	240	40	0	0	126	114	8465.92	EvolutionaryComputationStrategyPlacement	19.17700982093811
40	256	40	0	0	126	130	8618.24	EvolutionaryComputationStrategyPlacement	20.560290813446045
40	272	40	0	0	129	143	8302.720000000001	EvolutionaryComputationStrategyPlacement	21.789793014526367
40	288	40	0	0	128	160	8532.560000000001	EvolutionaryComputationStrategyPlacement	23.268043994903564
