#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	5	15	0	16	0	891.16	EvolutionaryComputationStrategyPlacement	0.5911698341369629
20	32	14	6	0	32	0	2526.3199999999993	EvolutionaryComputationStrategyPlacement	1.7854418754577637
20	48	17	3	0	48	0	3353.8	EvolutionaryComputationStrategyPlacement	2.3458399772644043
20	64	20	0	0	64	0	4103.76	EvolutionaryComputationStrategyPlacement	3.0154659748077393
20	80	20	0	0	72	8	4075.2000000000003	EvolutionaryComputationStrategyPlacement	3.7361598014831543
20	96	20	0	0	77	19	3879.36	EvolutionaryComputationStrategyPlacement	4.490463972091675
20	112	20	0	0	79	33	4013.9999999999995	EvolutionaryComputationStrategyPlacement	5.257120132446289
20	128	20	0	0	74	54	3960.960000000001	EvolutionaryComputationStrategyPlacement	6.280725955963135
20	144	20	0	0	71	73	4080.64	EvolutionaryComputationStrategyPlacement	7.057821989059448
20	160	20	0	0	61	99	3372.08	EvolutionaryComputationStrategyPlacement	7.699671030044556
20	176	20	0	0	57	119	3509.4400000000005	EvolutionaryComputationStrategyPlacement	8.538474798202515
20	192	20	0	0	61	131	3860.32	EvolutionaryComputationStrategyPlacement	9.169114828109741
20	208	20	0	0	66	142	3780.08	EvolutionaryComputationStrategyPlacement	9.610187768936157
20	224	20	0	0	62	162	3470.0	EvolutionaryComputationStrategyPlacement	10.319613933563232
20	240	20	0	0	72	168	3765.1200000000003	EvolutionaryComputationStrategyPlacement	10.823571920394897
20	256	20	0	0	61	195	3358.4799999999996	EvolutionaryComputationStrategyPlacement	11.68124794960022
20	272	20	0	0	69	203	3936.4799999999996	EvolutionaryComputationStrategyPlacement	12.243818998336792
20	288	20	0	0	67	221	3732.4799999999996	EvolutionaryComputationStrategyPlacement	12.897533178329468
