#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	74	0	16	0	1517.76	EvolutionaryComputationStrategyPlacement	0.6835639476776123
80	32	10	70	0	32	0	2461.0400000000004	EvolutionaryComputationStrategyPlacement	1.3063580989837646
80	48	17	63	0	48	0	3729.96	EvolutionaryComputationStrategyPlacement	2.4464759826660156
80	64	21	59	0	64	0	4563.08	EvolutionaryComputationStrategyPlacement	3.4553279876708984
80	80	26	54	0	80	0	5503.84	EvolutionaryComputationStrategyPlacement	4.627933979034424
80	96	34	46	0	96	0	6963.360000000001	EvolutionaryComputationStrategyPlacement	6.683028936386108
80	112	38	42	0	112	0	7984.160000000001	EvolutionaryComputationStrategyPlacement	8.042250871658325
80	128	46	34	0	128	0	9454.560000000001	EvolutionaryComputationStrategyPlacement	10.644527912139893
80	144	52	28	0	144	0	10774.96	EvolutionaryComputationStrategyPlacement	13.075176000595093
80	160	55	25	0	160	0	11696.279999999995	EvolutionaryComputationStrategyPlacement	14.7097909450531
80	176	62	18	0	176	0	12986.960000000001	EvolutionaryComputationStrategyPlacement	17.65341019630432
80	192	69	11	0	192	0	14357.880000000001	EvolutionaryComputationStrategyPlacement	20.759773015975952
80	208	75	5	0	208	0	15652.44	EvolutionaryComputationStrategyPlacement	24.166055917739868
80	224	79	1	0	224	0	16552.199999999997	EvolutionaryComputationStrategyPlacement	26.49652600288391
80	240	80	0	0	233	7	16956.319999999996	EvolutionaryComputationStrategyPlacement	29.0205020904541
80	256	80	0	0	232	24	16757.760000000002	EvolutionaryComputationStrategyPlacement	32.157082080841064
80	272	80	0	0	231	41	16748.239999999998	EvolutionaryComputationStrategyPlacement	35.09037494659424
80	288	80	0	0	239	49	16835.280000000006	EvolutionaryComputationStrategyPlacement	36.80868482589722
