#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	12	88	0	16	0	3127.2	EvolutionaryComputationStrategyPlacement	1.4156110286712646
100	32	26	74	0	32	0	5810.559999999999	EvolutionaryComputationStrategyPlacement	3.5220658779144287
100	48	39	61	0	48	0	8624.279999999999	EvolutionaryComputationStrategyPlacement	5.8982391357421875
100	64	47	53	0	64	0	10449.640000000003	EvolutionaryComputationStrategyPlacement	7.801497936248779
100	80	63	37	0	80	0	13535.96	EvolutionaryComputationStrategyPlacement	11.497859001159668
100	96	76	24	0	96	0	15918.559999999998	EvolutionaryComputationStrategyPlacement	15.153306007385254
100	112	89	11	0	112	0	18492.920000000002	EvolutionaryComputationStrategyPlacement	19.33963704109192
100	128	100	0	0	127	1	20615.359999999993	EvolutionaryComputationStrategyPlacement	23.263617992401123
100	144	100	0	0	128	16	20114.88	EvolutionaryComputationStrategyPlacement	27.00973606109619
100	160	100	0	0	131	29	20378.720000000005	EvolutionaryComputationStrategyPlacement	30.243804931640625
100	176	100	0	0	136	40	20007.440000000006	EvolutionaryComputationStrategyPlacement	33.13278079032898
100	192	100	0	0	134	58	20256.320000000003	EvolutionaryComputationStrategyPlacement	36.73210692405701
100	208	100	0	0	139	69	19815.679999999997	EvolutionaryComputationStrategyPlacement	39.581043004989624
100	224	100	0	0	135	89	19211.84	EvolutionaryComputationStrategyPlacement	43.448935985565186
100	240	100	0	0	142	98	19377.760000000002	EvolutionaryComputationStrategyPlacement	46.097851037979126
100	256	100	0	0	145	111	19882.320000000003	EvolutionaryComputationStrategyPlacement	49.63999700546265
100	272	100	0	0	142	130	19055.440000000002	EvolutionaryComputationStrategyPlacement	53.53108811378479
100	288	100	0	0	143	145	19247.199999999993	EvolutionaryComputationStrategyPlacement	57.85528206825256
