strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	1.26687057018	0.0205954225607	EvolutionaryComputationStrategyPlacement	2483.62	0.150325058359	16.3854313612	49.1	2603.52	48.0	12.0	0.0	0.0	1.43536806107	16.0	16.0	60.0	0.0	0.0	0.0	10.9	0.0	16.0	0.150325058359	16.0
0	0	0.0	60.0	0.0	0.0	2.49215099812	0.0380023075006	EvolutionaryComputationStrategyPlacement	4129.11333333	0.271814291549	29.6277577788	40.5666666667	4299.88	39.0	21.0	0.0	0.0	2.69429111481	32.0	32.0	60.0	0.0	0.0	0.0	19.4333333333	0.0	32.0	0.271814291549	32.0
0	0	0.0	60.0	0.0	0.0	4.16473573049	0.0411507538335	EvolutionaryComputationStrategyPlacement	6283.58666667	0.246782081561	26.8992468901	30.3333333333	6428.92	29.0	31.0	0.0	0.0	4.3468940258	48.0	48.0	60.0	0.0	0.0	0.0	29.6666666667	0.0	48.0	0.246782081561	48.0
0	0	0.0	60.0	0.0	0.0	5.77014915943	0.058152625327	EvolutionaryComputationStrategyPlacement	7909.04666667	0.320516830556	34.9363345307	22.2333333333	8152.48	20.0	40.0	0.0	0.0	6.1338698864	64.0	64.0	60.0	0.0	0.0	0.0	37.7666666667	0.0	64.0	0.320516830556	64.0
0	0	0.0	60.0	0.0	0.0	7.36305838426	0.0794054444847	EvolutionaryComputationStrategyPlacement	8986.94	0.453102428275	49.388164682	16.1	9215.84	14.0	46.0	0.0	0.0	7.88835787773	80.0	80.0	60.0	0.0	0.0	0.0	43.9	0.0	80.0	0.453102428275	80.0
0	0	0.0	60.0	0.0	0.0	9.99543676376	0.14091625334	EvolutionaryComputationStrategyPlacement	10915.3066667	0.512676899067	55.8817819983	5.33333333333	11169.64	3.0	57.0	0.0	0.0	11.0979969501	96.0	96.0	60.0	0.0	0.0	0.0	54.6666666667	0.0	96.0	0.512676899067	96.0
0	0	0.0	60.0	0.0	0.0	12.7251191616	0.0969380905387	EvolutionaryComputationStrategyPlacement	11746.1093333	0.0	60.9064084118	0.0	12039.28	0.0	60.0	0.0	0.609243777639	13.2622539997	105.6	102.0	60.0	10.0	0.609243777639	6.4	60.0	0.0	112.0	0.0	112.0
0	0	0.0	60.0	0.0	0.0	14.699912413	0.112728261311	EvolutionaryComputationStrategyPlacement	11500.312	0.0	73.946574856	0.0	11972.64	0.0	60.0	0.0	0.802665970758	15.5719790459	111.0	107.0	60.0	21.0	0.802665970758	17.0	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	16.5802427848	0.124636876231	EvolutionaryComputationStrategyPlacement	11514.7733333	0.0	80.7596409369	0.0	11906.0	0.0	60.0	0.0	0.736983236074	17.4426860809	118.633333333	113.0	60.0	31.0	0.736983236074	25.3666666667	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	18.7005110423	0.147238475922	EvolutionaryComputationStrategyPlacement	11565.9093333	0.0	92.206231022	0.0	12127.68	0.0	60.0	0.0	1.1918914338	19.6762940884	121.133333333	114.0	60.0	46.0	1.1918914338	38.8666666667	60.0	0.0	160.0	0.0	160.0
