#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	74	0	16	0	1517.76	EvolutionaryComputationStrategyPlacement	0.7177839279174805
80	32	10	70	0	32	0	2461.04	EvolutionaryComputationStrategyPlacement	1.3684749603271484
80	48	16	64	0	48	0	3620.9599999999996	EvolutionaryComputationStrategyPlacement	2.422940969467163
80	64	22	58	0	64	0	4672.079999999998	EvolutionaryComputationStrategyPlacement	3.6711249351501465
80	80	27	53	0	80	0	5612.840000000001	EvolutionaryComputationStrategyPlacement	5.011632204055786
80	96	33	47	0	96	0	6854.359999999999	EvolutionaryComputationStrategyPlacement	6.769515037536621
80	112	40	40	0	112	0	8202.16	EvolutionaryComputationStrategyPlacement	8.994248867034912
80	128	45	35	0	128	0	9345.559999999996	EvolutionaryComputationStrategyPlacement	10.967221021652222
80	144	49	31	0	144	0	10447.96	EvolutionaryComputationStrategyPlacement	12.988856792449951
80	160	56	24	0	160	0	11805.280000000002	EvolutionaryComputationStrategyPlacement	15.517767906188965
80	176	62	18	0	176	0	12986.959999999995	EvolutionaryComputationStrategyPlacement	18.396041870117188
80	192	71	9	0	192	0	14575.879999999997	EvolutionaryComputationStrategyPlacement	22.392511129379272
80	208	76	4	0	208	0	15761.440000000006	EvolutionaryComputationStrategyPlacement	25.515871047973633
80	224	80	0	0	223	1	16601.359999999997	EvolutionaryComputationStrategyPlacement	28.02628993988037
80	240	80	0	0	229	11	16620.399999999998	EvolutionaryComputationStrategyPlacement	30.32155704498291
80	256	80	0	0	234	22	16862.48	EvolutionaryComputationStrategyPlacement	34.01449513435364
80	272	80	0	0	241	31	16899.200000000008	EvolutionaryComputationStrategyPlacement	35.90143299102783
80	288	80	0	0	233	55	16617.68	EvolutionaryComputationStrategyPlacement	38.98871207237244
