#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	13	0	47	16	0	8794.319999999989	EnergyUnawareStrategyPlacement	0.003426074981689453
60	32	26	0	34	32	0	9244.479999999987	EnergyUnawareStrategyPlacement	0.011315107345581055
60	48	37	0	23	48	0	10059.119999999992	EnergyUnawareStrategyPlacement	0.021833181381225586
60	64	49	0	11	64	0	10556.879999999996	EnergyUnawareStrategyPlacement	0.03477597236633301
60	80	59	0	1	80	0	10762.239999999998	EnergyUnawareStrategyPlacement	0.052802085876464844
60	96	60	0	0	83	13	10875.120000000003	EnergyUnawareStrategyPlacement	0.07098889350891113
60	112	60	0	0	83	29	10619.440000000002	EnergyUnawareStrategyPlacement	0.09367108345031738
60	128	60	0	0	87	41	10303.919999999998	EnergyUnawareStrategyPlacement	0.11244511604309082
60	144	60	0	0	86	58	10475.28	EnergyUnawareStrategyPlacement	0.1299419403076172
60	160	60	0	0	89	71	10856.080000000002	EnergyUnawareStrategyPlacement	0.15030193328857422
60	176	60	0	0	85	91	10766.32	EnergyUnawareStrategyPlacement	0.17293190956115723
60	192	60	0	0	87	105	10733.68	EnergyUnawareStrategyPlacement	0.18988490104675293
60	208	60	0	0	76	132	10590.88	EnergyUnawareStrategyPlacement	0.2204880714416504
60	224	60	0	0	79	145	10110.799999999997	EnergyUnawareStrategyPlacement	0.2342078685760498
60	240	60	0	0	86	154	10452.160000000002	EnergyUnawareStrategyPlacement	0.25366711616516113
60	256	60	0	0	83	173	10730.960000000005	EnergyUnawareStrategyPlacement	0.28349804878234863
60	272	60	0	0	84	188	10937.68	EnergyUnawareStrategyPlacement	0.30066680908203125
60	288	60	0	0	87	201	10279.44	EnergyUnawareStrategyPlacement	0.3168179988861084
