#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	8	0	32	16	0	5458.959999999998	EnergyUnawareStrategyPlacement	0.0032911300659179688
40	32	18	0	22	32	0	5909.119999999996	EnergyUnawareStrategyPlacement	0.009103059768676758
40	48	26	0	14	48	0	6246.399999999994	EnergyUnawareStrategyPlacement	0.015120983123779297
40	64	33	0	7	64	0	6526.559999999997	EnergyUnawareStrategyPlacement	0.02161407470703125
40	80	40	0	0	76	4	6638.08	EnergyUnawareStrategyPlacement	0.038472890853881836
40	96	40	0	0	86	10	6749.599999999999	EnergyUnawareStrategyPlacement	0.04982280731201172
40	112	40	0	0	79	33	7290.879999999999	EnergyUnawareStrategyPlacement	0.06589508056640625
40	128	40	0	0	78	50	6606.799999999998	EnergyUnawareStrategyPlacement	0.07819890975952148
40	144	40	0	0	85	59	6854.32	EnergyUnawareStrategyPlacement	0.08800506591796875
40	160	40	0	0	81	79	6613.5999999999985	EnergyUnawareStrategyPlacement	0.10372400283813477
40	176	40	0	0	80	96	6934.559999999999	EnergyUnawareStrategyPlacement	0.12237906455993652
40	192	40	0	0	60	132	6504.799999999998	EnergyUnawareStrategyPlacement	0.14168906211853027
40	208	40	0	0	91	117	6740.080000000002	EnergyUnawareStrategyPlacement	0.14090394973754883
40	224	40	0	0	70	154	6742.800000000001	EnergyUnawareStrategyPlacement	0.16468286514282227
40	240	40	0	0	74	166	6497.999999999999	EnergyUnawareStrategyPlacement	0.17685794830322266
40	256	40	0	0	85	171	7073.28	EnergyUnawareStrategyPlacement	0.1884310245513916
40	272	40	0	0	78	194	6619.04	EnergyUnawareStrategyPlacement	0.20946192741394043
40	288	40	0	0	81	207	7168.4800000000005	EnergyUnawareStrategyPlacement	0.22481179237365723
