#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	6	44	0	16	0	1150.1599999999999	EvolutionaryComputationStrategyPlacement	0.7454969882965088
50	32	12	38	0	32	0	2458.3199999999997	EvolutionaryComputationStrategyPlacement	1.6455168724060059
50	48	16	34	0	48	0	3394.8	EvolutionaryComputationStrategyPlacement	2.356613874435425
50	64	21	29	0	64	0	4362.76	EvolutionaryComputationStrategyPlacement	3.394559860229492
50	80	28	22	0	80	0	5531.04	EvolutionaryComputationStrategyPlacement	4.93121600151062
50	96	34	16	0	96	0	6578.079999999998	EvolutionaryComputationStrategyPlacement	6.47664999961853
50	112	43	7	0	112	0	8549.160000000002	EvolutionaryComputationStrategyPlacement	9.13708782196045
50	128	50	0	0	127	1	9502.56	EvolutionaryComputationStrategyPlacement	11.58569598197937
50	144	50	0	0	138	6	9883.36	EvolutionaryComputationStrategyPlacement	13.258028030395508
50	160	50	0	0	147	13	9627.68	EvolutionaryComputationStrategyPlacement	15.47589111328125
50	176	50	0	0	143	33	9488.960000000001	EvolutionaryComputationStrategyPlacement	17.702202081680298
50	192	50	0	0	150	42	9045.599999999997	EvolutionaryComputationStrategyPlacement	17.82818102836609
50	208	50	0	0	154	54	9562.399999999998	EvolutionaryComputationStrategyPlacement	19.402947187423706
50	224	50	0	0	153	71	9231.919999999996	EvolutionaryComputationStrategyPlacement	21.242650032043457
50	240	50	0	0	138	102	9192.480000000001	EvolutionaryComputationStrategyPlacement	23.613250970840454
50	256	50	0	0	147	109	9506.640000000001	EvolutionaryComputationStrategyPlacement	24.690881967544556
50	272	50	0	0	153	119	9261.839999999998	EvolutionaryComputationStrategyPlacement	25.73012399673462
50	288	50	0	0	164	124	9585.519999999999	EvolutionaryComputationStrategyPlacement	26.89812397956848
