#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	12	0	68	16	0	11218.479999999983	EnergyUnawareStrategyPlacement	0.0034911632537841797
80	32	24	0	56	32	0	11616.959999999981	EnergyUnawareStrategyPlacement	0.009885072708129883
80	48	36	0	44	48	0	12106.559999999985	EnergyUnawareStrategyPlacement	0.021652936935424805
80	64	45	0	35	64	0	12562.159999999987	EnergyUnawareStrategyPlacement	0.03195905685424805
80	80	59	0	21	80	0	13137.439999999997	EnergyUnawareStrategyPlacement	0.05507993698120117
80	96	67	0	13	96	0	13711.359999999997	EnergyUnawareStrategyPlacement	0.07127499580383301
80	112	80	0	0	103	9	13836.479999999998	EnergyUnawareStrategyPlacement	0.11130094528198242
80	128	80	0	0	109	19	13803.840000000002	EnergyUnawareStrategyPlacement	0.13894891738891602
80	144	80	0	0	109	35	14409.04	EnergyUnawareStrategyPlacement	0.15540218353271484
80	160	80	0	0	102	58	13867.760000000002	EnergyUnawareStrategyPlacement	0.18961191177368164
80	176	80	0	0	113	63	14357.36	EnergyUnawareStrategyPlacement	0.2085258960723877
80	192	80	0	0	107	85	13476.080000000002	EnergyUnawareStrategyPlacement	0.2390909194946289
80	208	80	0	0	119	89	14154.720000000001	EnergyUnawareStrategyPlacement	0.26221299171447754
80	224	80	0	0	114	110	14542.320000000002	EnergyUnawareStrategyPlacement	0.28557300567626953
80	240	80	0	0	103	137	14414.479999999996	EnergyUnawareStrategyPlacement	0.3280141353607178
80	256	80	0	0	113	143	14372.320000000002	EnergyUnawareStrategyPlacement	0.3486449718475342
80	272	80	0	0	115	157	13716.800000000003	EnergyUnawareStrategyPlacement	0.3690829277038574
80	288	80	0	0	110	178	13556.320000000005	EnergyUnawareStrategyPlacement	0.4062519073486328
