#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	0	67	16	0	11482.319999999982	EnergyUnawareStrategyPlacement	0.00407099723815918
80	32	24	0	56	32	0	11973.27999999998	EnergyUnawareStrategyPlacement	0.010682106018066406
80	48	41	0	39	48	0	12665.519999999986	EnergyUnawareStrategyPlacement	0.02339005470275879
80	64	49	0	31	64	0	13244.87999999999	EnergyUnawareStrategyPlacement	0.038780927658081055
80	80	58	0	22	80	0	13470.63999999999	EnergyUnawareStrategyPlacement	0.04970502853393555
80	96	66	0	14	96	0	14062.239999999998	EnergyUnawareStrategyPlacement	0.07203793525695801
80	112	80	0	0	107	5	14165.599999999999	EnergyUnawareStrategyPlacement	0.10595989227294922
80	128	80	0	0	117	11	14697.359999999997	EnergyUnawareStrategyPlacement	0.12056803703308105
80	144	80	0	0	113	31	14055.439999999997	EnergyUnawareStrategyPlacement	0.15149188041687012
80	160	80	0	0	107	53	13754.880000000001	EnergyUnawareStrategyPlacement	0.18433785438537598
80	176	80	0	0	108	68	14338.319999999996	EnergyUnawareStrategyPlacement	0.21198797225952148
80	192	80	0	0	116	76	14289.359999999995	EnergyUnawareStrategyPlacement	0.22661113739013672
80	208	80	0	0	113	95	14037.759999999998	EnergyUnawareStrategyPlacement	0.2501089572906494
80	224	80	0	0	110	114	13884.080000000005	EnergyUnawareStrategyPlacement	0.2839031219482422
80	240	80	0	0	104	136	13531.84	EnergyUnawareStrategyPlacement	0.31912899017333984
80	256	80	0	0	122	134	13786.16	EnergyUnawareStrategyPlacement	0.33383703231811523
80	272	80	0	0	111	161	13926.24	EnergyUnawareStrategyPlacement	0.36856508255004883
80	288	80	0	0	109	179	13741.279999999999	EnergyUnawareStrategyPlacement	0.3987421989440918
