#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	0	58	16	0	9849.999999999987	EnergyUnawareStrategyPlacement	0.003920078277587891
70	32	22	0	48	32	0	10100.239999999985	EnergyUnawareStrategyPlacement	0.00938105583190918
70	48	32	0	38	48	0	10441.599999999988	EnergyUnawareStrategyPlacement	0.01871800422668457
70	64	44	0	26	64	0	10890.399999999992	EnergyUnawareStrategyPlacement	0.03441309928894043
70	80	58	0	12	80	0	11110.719999999994	EnergyUnawareStrategyPlacement	0.05037117004394531
70	96	64	0	6	96	0	11698.240000000003	EnergyUnawareStrategyPlacement	0.06991314888000488
70	112	70	0	0	110	2	12182.399999999998	EnergyUnawareStrategyPlacement	0.09501194953918457
70	128	70	0	0	108	20	12308.880000000003	EnergyUnawareStrategyPlacement	0.11986684799194336
70	144	70	0	0	111	33	12636.64	EnergyUnawareStrategyPlacement	0.1453571319580078
70	160	70	0	0	108	52	12791.68	EnergyUnawareStrategyPlacement	0.174238920211792
70	176	70	0	0	111	65	13093.600000000006	EnergyUnawareStrategyPlacement	0.18541693687438965
70	192	70	0	0	114	78	13271.760000000002	EnergyUnawareStrategyPlacement	0.20058298110961914
70	208	70	0	0	117	91	13632.160000000005	EnergyUnawareStrategyPlacement	0.2359309196472168
70	224	70	0	0	121	103	13777.68	EnergyUnawareStrategyPlacement	0.2596731185913086
70	240	70	0	0	117	123	13406.399999999998	EnergyUnawareStrategyPlacement	0.28570103645324707
70	256	70	0	0	119	137	13494.8	EnergyUnawareStrategyPlacement	0.30291199684143066
70	272	70	0	0	113	159	13294.88	EnergyUnawareStrategyPlacement	0.33396410942077637
70	288	70	0	0	123	165	13776.32	EnergyUnawareStrategyPlacement	0.3504488468170166
