#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	14	0	86	16	0	14130.879999999974	EnergyUnawareStrategyPlacement	0.0042150020599365234
100	32	29	0	71	32	0	14816.319999999974	EnergyUnawareStrategyPlacement	0.012527942657470703
100	48	42	0	58	48	0	15675.839999999982	EnergyUnawareStrategyPlacement	0.02515578269958496
100	64	57	0	43	64	0	16339.519999999984	EnergyUnawareStrategyPlacement	0.04419708251953125
100	80	67	0	33	80	0	17214.0	EnergyUnawareStrategyPlacement	0.06014585494995117
100	96	86	0	14	96	0	17759.36000000002	EnergyUnawareStrategyPlacement	0.09148502349853516
100	112	99	0	1	112	0	18492.400000000005	EnergyUnawareStrategyPlacement	0.12549996376037598
100	128	100	0	0	124	4	19154.719999999994	EnergyUnawareStrategyPlacement	0.14699912071228027
100	144	100	0	0	117	27	18826.96	EnergyUnawareStrategyPlacement	0.18982195854187012
100	160	100	0	0	123	37	18960.239999999998	EnergyUnawareStrategyPlacement	0.21416592597961426
100	176	100	0	0	125	51	19084.0	EnergyUnawareStrategyPlacement	0.24445796012878418
100	192	100	0	0	125	67	19029.600000000006	EnergyUnawareStrategyPlacement	0.2805819511413574
100	208	100	0	0	124	84	19290.719999999998	EnergyUnawareStrategyPlacement	0.317716121673584
100	224	100	0	0	124	100	19049.999999999996	EnergyUnawareStrategyPlacement	0.3559849262237549
100	240	100	0	0	118	122	18832.399999999998	EnergyUnawareStrategyPlacement	0.39386606216430664
100	256	100	0	0	118	138	18461.12	EnergyUnawareStrategyPlacement	0.428311824798584
100	272	100	0	0	121	151	18410.799999999992	EnergyUnawareStrategyPlacement	0.454862117767334
100	288	100	0	0	129	159	18991.52	EnergyUnawareStrategyPlacement	0.4918069839477539
