#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	15	0	5	16	0	3701.200000000001	EnergyUnawareStrategyPlacement	0.003980159759521484
20	32	20	0	0	24	8	4076.56	EnergyUnawareStrategyPlacement	0.010755062103271484
20	48	20	0	0	23	25	4122.8	EnergyUnawareStrategyPlacement	0.01793384552001953
20	64	20	0	0	25	39	3902.48	EnergyUnawareStrategyPlacement	0.024257898330688477
20	80	20	0	0	24	56	4058.879999999999	EnergyUnawareStrategyPlacement	0.03121209144592285
20	96	20	0	0	24	72	3780.0799999999995	EnergyUnawareStrategyPlacement	0.03865194320678711
20	112	20	0	0	21	91	3630.48	EnergyUnawareStrategyPlacement	0.04519200325012207
20	128	20	0	0	22	106	3703.9199999999996	EnergyUnawareStrategyPlacement	0.05176997184753418
20	144	20	0	0	22	122	3880.72	EnergyUnawareStrategyPlacement	0.059433937072753906
20	160	20	0	0	21	139	3780.08	EnergyUnawareStrategyPlacement	0.0650179386138916
20	176	20	0	0	21	155	3698.4800000000005	EnergyUnawareStrategyPlacement	0.07173299789428711
20	192	20	0	0	23	169	3932.4	EnergyUnawareStrategyPlacement	0.07917284965515137
20	208	20	0	0	22	186	3578.7999999999997	EnergyUnawareStrategyPlacement	0.08579897880554199
20	224	20	0	0	24	200	3675.3599999999997	EnergyUnawareStrategyPlacement	0.09437394142150879
20	240	20	0	0	24	216	3502.6399999999994	EnergyUnawareStrategyPlacement	0.10076904296875
20	256	20	0	0	22	234	3712.0800000000004	EnergyUnawareStrategyPlacement	0.10662102699279785
20	272	20	0	0	24	248	3465.92	EnergyUnawareStrategyPlacement	0.11224579811096191
20	288	20	0	0	24	264	3967.76	EnergyUnawareStrategyPlacement	0.12242698669433594
