#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	5	5	0	16	0	841.16	EvolutionaryComputationStrategyPlacement	0.5500218868255615
10	32	10	0	0	30	2	1939.6799999999998	EvolutionaryComputationStrategyPlacement	1.2410969734191895
10	48	10	0	0	41	7	2135.52	EvolutionaryComputationStrategyPlacement	1.5302820205688477
10	64	10	0	0	48	16	2075.68	EvolutionaryComputationStrategyPlacement	1.832859992980957
10	80	10	0	0	50	30	2153.2000000000003	EvolutionaryComputationStrategyPlacement	2.1711788177490234
10	96	10	0	0	53	43	2121.92	EvolutionaryComputationStrategyPlacement	2.5544869899749756
10	112	10	0	0	43	69	2067.5199999999995	EvolutionaryComputationStrategyPlacement	3.0197927951812744
10	128	10	0	0	33	95	1565.6799999999998	EvolutionaryComputationStrategyPlacement	3.4560790061950684
10	144	10	0	0	26	118	1741.12	EvolutionaryComputationStrategyPlacement	3.9315850734710693
10	160	10	0	0	29	131	1788.7200000000003	EvolutionaryComputationStrategyPlacement	4.211652994155884
10	176	10	0	0	34	142	1839.04	EvolutionaryComputationStrategyPlacement	4.503732919692993
10	192	10	0	0	31	161	1654.08	EvolutionaryComputationStrategyPlacement	4.83448600769043
10	208	10	0	0	38	170	2007.6799999999998	EvolutionaryComputationStrategyPlacement	5.090546131134033
10	224	10	0	0	34	190	1772.4	EvolutionaryComputationStrategyPlacement	5.425381183624268
10	240	10	0	0	36	204	2085.2	EvolutionaryComputationStrategyPlacement	5.76153302192688
10	256	10	0	0	40	216	1732.96	EvolutionaryComputationStrategyPlacement	6.069986820220947
10	272	10	0	0	35	237	1781.9199999999996	EvolutionaryComputationStrategyPlacement	6.4075539112091064
10	288	10	0	0	35	253	1805.04	EvolutionaryComputationStrategyPlacement	6.737441778182983
