#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	12	88	0	16	0	3127.2	EvolutionaryComputationStrategyPlacement	1.371933937072754
100	32	25	75	0	32	0	5701.5599999999995	EvolutionaryComputationStrategyPlacement	3.2319610118865967
100	48	38	62	0	48	0	8515.28	EvolutionaryComputationStrategyPlacement	5.504279136657715
100	64	47	53	0	64	0	10449.639999999998	EvolutionaryComputationStrategyPlacement	7.491183042526245
100	80	63	37	0	80	0	13535.96	EvolutionaryComputationStrategyPlacement	11.301072120666504
100	96	74	26	0	96	0	15700.559999999996	EvolutionaryComputationStrategyPlacement	14.394138813018799
100	112	87	13	0	112	0	18274.92	EvolutionaryComputationStrategyPlacement	18.574465036392212
100	128	100	0	0	127	1	20510.640000000007	EvolutionaryComputationStrategyPlacement	23.152424812316895
100	144	100	0	0	127	17	20309.36	EvolutionaryComputationStrategyPlacement	26.500810146331787
100	160	100	0	0	128	32	19481.12	EvolutionaryComputationStrategyPlacement	29.688629865646362
100	176	100	0	0	134	42	19965.280000000002	EvolutionaryComputationStrategyPlacement	32.296509981155396
100	192	100	0	0	135	57	19900.000000000004	EvolutionaryComputationStrategyPlacement	35.976027965545654
100	208	100	0	0	134	74	19792.56	EvolutionaryComputationStrategyPlacement	39.30489110946655
100	224	100	0	0	135	89	19704.159999999993	EvolutionaryComputationStrategyPlacement	42.40849590301514
100	240	100	0	0	141	99	19362.8	EvolutionaryComputationStrategyPlacement	45.69162106513977
100	256	100	0	0	143	113	19243.120000000006	EvolutionaryComputationStrategyPlacement	49.02192187309265
100	272	100	0	0	145	127	19342.399999999998	EvolutionaryComputationStrategyPlacement	52.309175968170166
100	288	100	0	0	147	141	19697.360000000008	EvolutionaryComputationStrategyPlacement	54.88378381729126
