#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	16	0	2116.48	OpenOptStrategyPlacement	0.13163995742797852
10	32	10	0	0	19	13	2173.6000000000004	OpenOptStrategyPlacement	0.15456295013427734
10	48	10	0	0	20	28	2415.68	OpenOptStrategyPlacement	0.2357468605041504
10	64	10	0	0	21	43	2223.92	OpenOptStrategyPlacement	0.32008910179138184
10	80	10	0	0	21	59	2236.16	OpenOptStrategyPlacement	0.4164128303527832
10	96	10	0	0	21	75	2217.12	OpenOptStrategyPlacement	0.4899780750274658
10	112	10	0	0	21	91	2161.36	OpenOptStrategyPlacement	0.6063811779022217
10	128	10	0	0	22	106	2149.12	OpenOptStrategyPlacement	0.6812911033630371
10	144	10	0	0	23	121	2262.0	OpenOptStrategyPlacement	0.7525589466094971
10	160	10	0	0	23	137	2264.72	OpenOptStrategyPlacement	0.8453409671783447
10	176	10	0	0	23	153	2226.64	OpenOptStrategyPlacement	0.9130680561065674
10	192	10	0	0	22	170	2245.68	OpenOptStrategyPlacement	1.0192508697509766
10	208	10	0	0	24	184	2263.3599999999997	OpenOptStrategyPlacement	1.111388921737671
10	224	10	0	0	24	200	2249.76	OpenOptStrategyPlacement	1.18471097946167
10	240	10	0	0	23	217	2219.84	OpenOptStrategyPlacement	1.3485238552093506
10	256	10	0	0	24	232	2353.1200000000003	OpenOptStrategyPlacement	1.394360065460205
10	272	10	0	0	25	247	2177.68	OpenOptStrategyPlacement	1.517646074295044
10	288	10	0	0	25	263	2244.32	OpenOptStrategyPlacement	1.6181988716125488
